0,395.43,10.08
0,0,256,0.921875,0,32.9,0.14,32.61,0.15,1908,0.6328125,RETURNED
0,0,256,0.93359375,1,32.68,0.12,32.55,0.0,1907,0.8671875,LOST
0,0,256,0.953125,2,32.87,0.12,32.74,0.0,1917,0.90234375,LOST
0,0,256,0.953125,3,33.07,0.1,32.97,0.0,1924,0.91796875,LOST
0,0,256,0.95703125,4,33.04,0.09,32.77,0.18,1896,0.89453125,RETURNED
0,0,256,0.95703125,5,32.93,0.13,32.79,0.0,1922,0.9453125,LOST
0,0,256,0.98828125,6,32.81,0.13,32.68,0.0,1889,0.94140625,LOST
0,0,256,0.953125,7,32.6,0.15,32.24,0.21,1886,0.90234375,RETURNED
0,0,256,0.9765625,8,32.71,0.19,32.51,0.0,1905,0.97265625,LOST
0,0,256,0.984375,9,33.55,0.26,32.96,0.34,1928,0.9609375,RETURNED
0,0,256,0.98828125,10,32.94,0.12,32.81,0.0,1910,0.96484375,LOST
0,1,256,0.91796875,0,32.58,0.14,32.27,0.17,1908,0.63671875,RETURNED
0,1,256,0.90625,1,32.6,0.39,32.21,0.0,1907,0.609375,LOST
0,1,256,0.94140625,2,32.43,0.11,32.32,0.0,1917,0.640625,LOST
0,1,256,0.96484375,3,32.62,0.15,32.47,0.0,1924,0.92578125,LOST
0,1,256,0.9453125,4,32.68,0.15,32.39,0.14,1896,0.921875,RETURNED
0,1,256,0.91015625,5,32.6,0.09,32.5,0.0,1922,0.609375,LOST
0,1,256,0.96875,6,32.33,0.13,32.2,0.0,1889,0.9296875,LOST
0,1,256,0.9609375,7,32.04,0.1,31.84,0.09,1886,0.9140625,RETURNED
0,1,256,0.96875,8,32.43,0.25,32.18,0.0,1905,0.95703125,LOST
0,1,256,0.984375,9,33.62,0.72,32.65,0.25,1928,0.95703125,RETURNED
0,1,256,0.97265625,10,32.47,0.16,32.31,0.0,1910,0.94921875,LOST
0,2,256,0.91015625,0,32.71,0.1,32.4,0.21,1908,0.6015625,RETURNED
0,2,256,0.95703125,1,32.66,0.3,32.36,0.0,1907,0.796875,LOST
0,2,256,0.96484375,2,32.73,0.11,32.62,0.0,1917,0.9140625,LOST
0,2,256,0.953125,3,32.79,0.11,32.67,0.0,1924,0.91796875,LOST
0,2,256,0.90625,4,32.92,0.13,32.66,0.13,1896,0.6171875,RETURNED
0,2,256,0.96484375,5,32.73,0.11,32.62,0.0,1922,0.921875,LOST
0,2,256,0.99609375,6,32.6,0.21,32.39,0.0,1889,0.921875,LOST
0,2,256,0.96484375,7,32.41,0.34,31.99,0.08,1886,0.92578125,RETURNED
