0,165.06,4.16
0,0,256,0.88671875,0,33.8,0.14,33.49,0.18,1908,0.609375,RETURNED
0,0,256,0.9296875,1,33.38,0.13,33.15,0.11,1907,0.8671875,RETURNED
0,0,256,0.9609375,2,34.06,0.12,33.71,0.23,1909,0.91796875,RETURNED
0,0,256,0.9921875,3,33.01,0.17,32.84,0.0,1914,0.99609375,LOST
0,1,256,0.90234375,0,33.41,0.13,33.13,0.15,1908,0.6171875,RETURNED
0,1,256,0.93359375,1,33.11,0.23,32.77,0.11,1907,0.859375,RETURNED
0,1,256,0.984375,2,34.04,0.11,33.79,0.14,1909,0.96875,RETURNED
0,1,256,0.98828125,3,32.7,0.22,32.48,0.0,1914,0.98046875,LOST
0,2,256,0.9140625,0,33.38,0.11,33.04,0.22,1908,0.61328125,RETURNED
0,2,256,0.96484375,1,32.85,0.1,32.6,0.14,1907,0.828125,RETURNED
0,2,256,0.94921875,2,33.55,0.13,33.28,0.14,1909,0.90234375,RETURNED
0,2,256,0.9765625,3,32.64,0.12,32.52,0.0,1914,0.953125,LOST
0,3,256,0.89453125,0,33.49,0.12,33.29,0.08,1908,0.640625,RETURNED
0,3,256,0.94921875,1,33.06,0.16,32.7,0.19,1907,0.88671875,RETURNED
0,3,256,0.99609375,2,33.86,0.2,33.43,0.23,1909,0.96484375,RETURNED
0,3,256,1.0,3,10.89,0.2,10.7,0.0,622,0.99609375,LOST
0,4,256,0.8984375,0,34.13,0.3,33.71,0.12,1908,0.6171875,RETURNED
0,4,256,0.953125,1,33.28,0.15,33.0,0.12,1907,0.89453125,RETURNED
0,4,256,0.984375,2,33.96,0.16,33.66,0.14,1909,0.9609375,RETURNED
0,4,256,1.0,3,11.28,0.27,11.01,0.0,622,0.99609375,LOST
0,5,256,0.90625,0,33.42,0.16,33.18,0.08,1908,0.62109375,RETURNED
0,5,256,0.9375,1,32.95,0.1,32.7,0.14,1907,0.88671875,RETURNED
0,5,256,0.96484375,2,33.79,0.1,33.55,0.14,1909,0.953125,RETURNED
0,5,256,0.97265625,3,32.65,0.16,32.49,0.0,1914,0.9609375,LOST
0,6,256,0.89453125,0,32.9,0.12,32.68,0.09,1908,0.61328125,RETURNED
0,6,256,0.90625,1,32.63,0.15,32.39,0.09,1907,0.60546875,RETURNED
0,6,256,0.93359375,2,33.24,0.16,32.94,0.14,1909,0.87109375,RETURNED
0,6,256,0.98046875,3,32.29,0.1,32.19,0.0,1914,0.9296875,LOST
0,7,256,0.89453125,0,33.55,0.19,33.22,0.15,1908,0.61328125,RETURNED
0,7,256,0.93359375,1,33.06,0.18,32.75,0.13,1907,0.88671875,RETURNED
0,7,256,0.98828125,2,33.5,0.16,33.27,0.07,1909,0.94921875,RETURNED
0,7,256,0.98046875,3,32.73,0.17,32.56,0.0,1914,0.98046875,LOST
1,224.23,0.21
1,0,256,0.90625,0,33.56,0.13,33.3,0.13,1908,0.62109375,RETURNED
1,0,256,0.9453125,1,33.9,0.09,33.71,0.09,1907,0.8671875,RETURNED
1,0,256,0.953125,2,32.89,0.11,32.66,0.12,1909,0.93359375,RETURNED
1,0,256,0.9375,3,33.26,0.16,33.1,0.0,1914,0.94140625,LOST
1,0,256,0.984375,4,33.08,0.15,32.8,0.12,1896,0.9765625,RETURNED
1,0,256,0.9921875,5,33.64,0.15,33.49,0.0,1922,0.9921875,LOST
1,1,256,0.91015625,0,33.64,0.25,33.09,0.29,1908,0.62890625,RETURNED
1,1,256,0.9453125,1,33.72,0.26,33.32,0.14,1907,0.90625,RETURNED
1,1,256,0.97265625,2,32.7,0.13,32.42,0.15,1909,0.953125,RETURNED
1,1,256,0.98828125,3,32.87,0.22,32.65,0.0,1914,0.98828125,LOST
1,1,256,0.97265625,4,32.92,0.16,32.64,0.12,1896,0.94921875,RETURNED
1,1,256,0.9921875,5,33.31,0.17,33.14,0.0,1922,0.9921875,LOST
1,2,256,0.90625,0,32.72,0.2,32.41,0.11,1908,0.61328125,RETURNED
1,2,256,0.94140625,1,33.13,0.1,32.91,0.12,1907,0.83984375,RETURNED
1,2,256,0.953125,2,32.18,0.17,31.91,0.1,1909,0.90625,RETURNED
1,2,256,0.96875,3,32.39,0.12,32.28,0.0,1914,0.94921875,LOST
1,2,256,0.984375,4,32.37,0.1,32.0,0.28,1896,0.96875,RETURNED
1,2,256,0.98828125,5,32.91,0.17,32.73,0.0,1922,0.9765625,LOST
1,3,256,0.90625,0,32.67,0.23,32.35,0.09,1908,0.63671875,RETURNED
1,3,256,0.96484375,1,32.92,0.19,32.61,0.12,1907,0.90625,RETURNED
1,3,256,0.9765625,2,32.07,0.25,31.7,0.12,1909,0.94140625,RETURNED
1,3,256,0.96484375,3,32.16,0.19,31.97,0.0,1914,0.95703125,LOST
1,3,256,0.98046875,4,32.05,0.17,31.8,0.07,1896,0.97265625,RETURNED
1,3,256,1.0,5,23.66,0.15,23.35,0.16,1368,0.98046875,RETURNED
1,4,256,0.8828125,0,33.45,0.1,33.27,0.08,1908,0.609375,RETURNED
1,4,256,0.9296875,1,33.82,0.16,33.57,0.1,1907,0.8828125,RETURNED
1,4,256,0.98046875,2,32.76,0.17,32.49,0.09,1909,0.94140625,RETURNED
1,4,256,0.98828125,3,33.04,0.17,32.88,0.0,1914,0.98828125,LOST
1,4,256,0.9921875,4,33.06,0.17,32.8,0.09,1896,0.97265625,RETURNED
1,4,256,0.98046875,5,33.62,0.15,33.46,0.0,1922,0.9921875,LOST
1,5,256,0.91015625,0,32.99,0.13,32.79,0.07,1908,0.61328125,RETURNED
1,5,256,0.953125,1,33.31,0.13,33.08,0.11,1907,0.90234375,RETURNED
1,5,256,0.96875,2,32.32,0.15,32.05,0.13,1909,0.9296875,RETURNED
1,5,256,0.9609375,3,32.48,0.13,32.34,0.0,1914,0.94140625,LOST
1,5,256,0.9921875,4,32.64,0.17,32.26,0.2,1896,0.98828125,RETURNED
1,5,256,0.97265625,5,33.02,0.21,32.81,0.0,1922,0.96875,LOST
1,6,256,0.921875,0,33.4,0.24,33.05,0.1,1908,0.63671875,RETURNED
1,6,256,0.91796875,1,33.74,0.12,33.48,0.14,1907,0.8203125,RETURNED
1,6,256,0.984375,2,32.68,0.13,32.48,0.07,1909,0.96484375,RETURNED
1,6,256,0.984375,3,32.91,0.16,32.75,0.0,1914,0.984375,LOST
1,6,256,0.98828125,4,32.8,0.19,32.54,0.07,1896,0.98046875,RETURNED
1,6,256,0.9921875,5,33.35,0.2,33.15,0.0,1922,0.99609375,LOST
1,7,256,0.9140625,0,33.91,0.11,33.67,0.13,1908,0.62109375,RETURNED
1,7,256,0.94921875,1,34.1,0.17,33.65,0.28,1907,0.91015625,RETURNED
1,7,256,0.9765625,2,34.11,0.25,33.68,0.17,1909,0.90625,RETURNED
1,7,256,0.95703125,3,34.17,0.38,33.79,0.0,1914,0.96484375,LOST
1,7,256,0.9921875,4,33.82,0.16,33.56,0.1,1896,0.984375,RETURNED
1,7,256,0.9921875,5,34.13,0.1,34.03,0.0,1922,0.9921875,LOST
2,157.41,0.36
2,0,256,0.8984375,0,35.11,0.22,34.79,0.11,1908,0.6328125,RETURNED
2,0,256,0.95703125,1,34.97,0.17,34.73,0.07,1907,0.91796875,RETURNED
2,0,256,0.9921875,2,35.18,0.18,34.82,0.17,1909,0.96875,RETURNED
2,0,256,0.98046875,3,34.8,0.24,34.56,0.0,1914,0.953125,LOST
2,1,256,0.90625,0,32.9,0.19,32.59,0.12,1908,0.625,RETURNED
2,1,256,0.96484375,1,32.68,0.12,32.5,0.07,1907,0.82421875,RETURNED
2,1,256,0.9921875,2,32.83,0.1,32.64,0.09,1909,0.9609375,RETURNED
2,1,256,0.9765625,3,32.34,0.15,32.19,0.0,1914,0.953125,LOST
2,2,256,0.921875,0,32.85,0.2,32.58,0.07,1908,0.62109375,RETURNED
2,2,256,0.94921875,1,32.76,0.15,32.49,0.11,1907,0.84765625,RETURNED
2,2,256,0.953125,2,32.96,0.17,32.68,0.11,1909,0.9453125,RETURNED
2,2,256,0.98828125,3,32.43,0.21,32.23,0.0,1914,0.9609375,LOST
2,3,256,0.92578125,0,33.52,0.21,33.2,0.1,1908,0.61328125,RETURNED
2,3,256,0.96875,1,33.39,0.12,33.16,0.12,1907,0.87890625,RETURNED
2,3,256,0.984375,2,33.42,0.11,33.12,0.19,1909,0.95703125,RETURNED
2,3,256,0.98828125,3,32.9,0.11,32.8,0.0,1914,0.96875,LOST
2,4,256,0.91796875,0,33.06,0.11,32.86,0.08,1908,0.63671875,RETURNED
2,4,256,0.95703125,1,32.93,0.11,32.74,0.08,1907,0.91796875,RETURNED
2,4,256,0.96875,2,33.18,0.15,32.9,0.13,1909,0.953125,RETURNED
2,4,256,0.98828125,3,32.68,0.11,32.57,0.0,1914,0.9609375,LOST
2,5,256,0.890625,0,33.36,0.1,33.18,0.08,1908,0.6171875,RETURNED
2,5,256,0.95703125,1,33.41,0.15,33.11,0.15,1907,0.86328125,RETURNED
2,5,256,0.94921875,2,33.73,0.2,33.43,0.11,1909,0.9296875,RETURNED
2,5,256,0.98828125,3,33.42,0.19,33.23,0.0,1914,0.9609375,LOST
2,6,256,0.921875,0,33.95,0.44,33.4,0.11,1908,0.62109375,RETURNED
2,6,256,0.9609375,1,33.59,0.09,33.32,0.18,1907,0.91015625,RETURNED
2,6,256,0.9453125,2,34.05,0.24,33.64,0.16,1909,0.90625,RETURNED
2,6,256,0.98046875,3,33.22,0.1,33.12,0.0,1914,0.97265625,LOST
2,7,256,0.890625,0,33.09,0.14,32.83,0.12,1908,0.6171875,RETURNED
2,7,256,0.95703125,1,33.06,0.21,32.65,0.2,1907,0.91796875,RETURNED
2,7,256,0.9921875,2,33.38,0.23,32.89,0.26,1909,0.96875,RETURNED
2,7,256,1.0,3,25.93,0.28,25.65,0.0,1493,0.9921875,LOST
3,288.30,0.30
3,0,256,0.89453125,0,67.47,0.2,67.18,0.08,1908,0.625,RETURNED
3,0,256,0.9296875,1,67.6,0.2,67.31,0.08,1907,0.88671875,RETURNED
3,0,256,0.984375,2,67.96,0.19,67.68,0.1,1909,0.9765625,RETURNED
3,0,256,0.98828125,3,67.4,0.17,67.23,0.0,1914,0.984375,LOST
3,1,256,0.9375,0,36.01,0.28,35.44,0.29,1908,0.62109375,RETURNED
3,1,256,0.9375,1,35.19,0.17,34.9,0.12,1907,0.85546875,RETURNED
3,1,256,0.96484375,2,35.62,0.31,35.24,0.07,1909,0.93359375,RETURNED
3,1,256,0.98046875,3,34.96,0.21,34.75,0.0,1914,0.96484375,LOST
3,1,256,0.98046875,4,35.46,0.11,35.24,0.11,1896,0.9765625,RETURNED
3,1,256,0.98828125,5,33.59,0.32,33.27,0.0,1922,0.984375,LOST
3,1,256,0.9921875,6,32.91,0.12,32.7,0.09,1889,0.98046875,RETURNED
3,2,256,0.91796875,0,66.54,0.23,66.09,0.22,1908,0.62890625,RETURNED
3,2,256,0.9609375,1,66.2,0.17,65.87,0.16,1907,0.95703125,RETURNED
3,2,256,0.9765625,2,66.34,0.2,65.98,0.16,1909,0.95703125,RETURNED
3,2,256,0.99609375,3,66.26,0.19,66.08,0.0,1914,0.9921875,LOST
3,3,256,0.90234375,0,32.77,0.09,32.51,0.17,1908,0.625,RETURNED
3,3,256,0.95703125,1,32.07,0.13,31.82,0.13,1907,0.89453125,RETURNED
3,3,256,0.9609375,2,32.21,0.11,32.03,0.07,1909,0.91015625,RETURNED
3,3,256,0.95703125,3,32.08,0.16,31.92,0.0,1914,0.95703125,LOST
3,3,256,0.98046875,4,32.59,0.16,32.2,0.22,1896,0.953125,RETURNED
3,3,256,0.98046875,5,32.26,0.16,32.1,0.0,1922,0.9609375,LOST
3,3,256,0.99609375,6,32.34,0.25,31.98,0.11,1889,0.9921875,RETURNED
3,4,256,0.90625,0,32.99,0.18,32.52,0.3,1908,0.609375,RETURNED
3,4,256,0.96484375,1,32.79,0.36,32.25,0.19,1907,0.921875,RETURNED
3,4,256,0.9765625,2,32.79,0.26,32.37,0.16,1909,0.953125,RETURNED
3,4,256,0.9765625,3,32.39,0.12,32.28,0.0,1914,0.93359375,LOST
3,4,256,0.984375,4,32.71,0.1,32.49,0.12,1896,0.96484375,RETURNED
3,4,256,0.98828125,5,32.68,0.19,32.49,0.0,1922,0.98046875,LOST
3,4,256,0.99609375,6,32.49,0.15,32.26,0.08,1889,0.9921875,RETURNED
3,5,256,0.8828125,0,32.78,0.16,32.53,0.09,1908,0.64453125,RETURNED
3,5,256,0.94921875,1,32.51,0.16,32.22,0.13,1907,0.80078125,RETURNED
3,5,256,0.9375,2,32.59,0.1,32.38,0.11,1909,0.890625,RETURNED
3,5,256,0.97265625,3,32.25,0.11,32.14,0.0,1914,0.953125,LOST
3,5,256,0.98046875,4,32.67,0.19,32.34,0.14,1896,0.9765625,RETURNED
3,5,256,0.984375,5,32.59,0.17,32.41,0.0,1922,0.98046875,LOST
3,5,256,1.0,6,28.03,0.29,27.66,0.08,1625,0.984375,RETURNED
3,6,256,0.9140625,0,34.3,0.14,34.06,0.1,1908,0.61328125,RETURNED
3,6,256,0.94921875,1,33.89,0.13,33.63,0.13,1907,0.88671875,RETURNED
3,6,256,0.9765625,2,33.96,0.22,33.66,0.08,1909,0.9453125,RETURNED
3,6,256,0.9921875,3,33.64,0.16,33.49,0.0,1914,0.96484375,LOST
3,6,256,0.9921875,4,34.21,0.16,33.92,0.13,1896,0.96484375,RETURNED
3,6,256,0.9765625,5,32.81,0.11,32.71,0.0,1922,0.9921875,LOST
3,6,256,0.98828125,6,32.66,0.11,32.44,0.11,1889,0.984375,RETURNED
3,7,256,0.9296875,0,32.98,0.19,32.51,0.28,1908,0.63671875,RETURNED
3,7,256,0.953125,1,32.68,0.29,32.3,0.1,1907,0.8828125,RETURNED
3,7,256,0.96484375,2,32.83,0.18,32.54,0.1,1909,0.9296875,RETURNED
3,7,256,0.9765625,3,32.47,0.2,32.27,0.0,1914,0.953125,LOST
3,7,256,0.984375,4,32.67,0.18,32.38,0.11,1896,0.96875,RETURNED
3,7,256,0.98828125,5,32.58,0.15,32.42,0.0,1922,0.984375,LOST
3,7,256,0.9921875,6,32.38,0.1,32.15,0.13,1889,0.9921875,RETURNED
4,317.42,0.38
4,0,256,0.91796875,0,32.35,0.17,32.06,0.12,1908,0.60546875,RETURNED
4,0,256,0.9140625,1,32.39,0.23,32.03,0.12,1907,0.640625,RETURNED
4,0,256,0.953125,2,32.5,0.22,32.11,0.18,1909,0.90625,RETURNED
4,0,256,0.94921875,3,32.31,0.14,32.17,0.0,1914,0.92578125,LOST
4,0,256,0.9765625,4,32.25,0.33,31.84,0.08,1896,0.953125,RETURNED
4,0,256,0.96875,5,32.6,0.16,32.43,0.0,1922,0.96875,LOST
4,0,256,0.9921875,6,32.12,0.17,31.81,0.14,1889,0.984375,RETURNED
4,0,256,0.9921875,7,31.98,0.22,31.61,0.16,1882,0.984375,RETURNED
4,0,256,0.98828125,8,32.35,0.32,32.03,0.0,1905,0.9921875,LOST
4,1,256,0.88671875,0,32.85,0.18,32.52,0.15,1908,0.62890625,RETURNED
4,1,256,0.93359375,1,32.72,0.15,32.44,0.12,1907,0.86328125,RETURNED
4,1,256,0.95703125,2,32.73,0.17,32.46,0.1,1909,0.9140625,RETURNED
4,1,256,0.96875,3,32.71,0.09,32.62,0.0,1914,0.9453125,LOST
4,1,256,0.98828125,4,32.56,0.16,32.25,0.15,1896,0.9453125,RETURNED
4,1,256,0.96875,5,33.05,0.23,32.82,0.0,1922,0.9765625,LOST
4,1,256,0.96484375,6,32.5,0.17,32.21,0.13,1889,0.98046875,RETURNED
4,1,256,0.9921875,7,32.41,0.28,32.02,0.11,1882,0.98828125,RETURNED
4,1,256,1.0,8,17.53,0.19,17.34,0.0,1020,0.9921875,LOST
4,2,256,0.8984375,0,32.66,0.4,32.2,0.07,1908,0.6171875,RETURNED
4,2,256,0.95703125,1,32.5,0.1,32.27,0.14,1907,0.87890625,RETURNED
4,2,256,0.9453125,2,32.47,0.11,32.19,0.17,1909,0.921875,RETURNED
4,2,256,0.9765625,3,32.7,0.29,32.41,0.0,1914,0.95703125,LOST
4,2,256,0.98046875,4,32.34,0.27,31.96,0.11,1896,0.953125,RETURNED
4,2,256,0.96484375,5,32.65,0.09,32.56,0.0,1922,0.95703125,LOST
4,2,256,0.98828125,6,32.47,0.31,32.03,0.12,1889,0.9765625,RETURNED
4,2,256,0.98828125,7,32.08,0.16,31.74,0.18,1882,0.98828125,RETURNED
4,2,256,0.984375,8,32.5,0.29,32.21,0.0,1905,0.98828125,LOST
4,3,256,0.94140625,0,32.84,0.31,32.42,0.11,1908,0.62890625,RETURNED
4,3,256,0.9453125,1,32.65,0.16,32.39,0.1,1907,0.8671875,RETURNED
4,3,256,0.96484375,2,32.77,0.15,32.47,0.15,1909,0.93359375,RETURNED
4,3,256,0.96484375,3,32.76,0.17,32.59,0.0,1914,0.9453125,LOST
4,3,256,0.9765625,4,32.55,0.19,32.22,0.13,1896,0.96875,RETURNED
4,3,256,0.96875,5,32.77,0.12,32.65,0.0,1922,0.9765625,LOST
4,3,256,0.98046875,6,32.27,0.11,32.05,0.12,1889,0.98046875,RETURNED
4,3,256,0.99609375,7,32.21,0.25,31.82,0.13,1882,0.98046875,RETURNED
4,3,256,0.99609375,8,32.62,0.1,32.52,0.0,1905,0.99609375,LOST
4,4,256,0.91796875,0,98.84,0.12,98.64,0.09,1908,0.6171875,RETURNED
4,4,256,0.96875,1,98.66,0.1,98.36,0.2,1907,0.94140625,RETURNED
4,4,256,0.9765625,2,98.24,0.16,97.94,0.13,1909,0.96484375,RETURNED
