0,346.89,17.02
0,0,256,0.91796875,0,30.87,0.63,30.15,0.1,1908,0.61328125,RETURNED
0,0,256,0.95703125,1,30.5,0.17,30.21,0.13,1907,0.91015625,RETURNED
0,0,256,0.9609375,2,30.37,0.11,30.11,0.14,1909,0.9296875,RETURNED
0,0,256,0.97265625,3,30.72,0.49,30.23,0.0,1914,0.9453125,LOST
0,0,256,0.96875,4,30.29,0.27,29.92,0.11,1896,0.9375,RETURNED
0,0,256,0.9765625,5,30.51,0.12,30.39,0.0,1922,0.9609375,LOST
0,0,256,0.98828125,6,30.17,0.2,29.87,0.1,1889,0.96875,RETURNED
0,0,256,0.9921875,7,30.08,0.17,29.76,0.15,1882,0.98828125,RETURNED
0,0,256,0.99609375,8,30.39,0.13,30.11,0.16,1905,0.9921875,RETURNED
0,0,256,0.99609375,9,30.78,0.17,30.46,0.15,1926,0.9921875,RETURNED
0,1,256,0.90625,0,30.73,0.42,30.19,0.12,1908,0.640625,RETURNED
0,1,256,0.9453125,1,30.66,0.31,30.24,0.1,1907,0.84375,RETURNED
0,1,256,0.9453125,2,32.1,0.38,30.13,1.6,1909,0.87890625,RETURNED
0,1,256,0.9609375,3,30.37,0.12,30.25,0.0,1914,0.94140625,LOST
0,1,256,0.97265625,4,30.3,0.26,29.94,0.1,1896,0.96484375,RETURNED
0,1,256,0.98046875,5,30.69,0.26,30.43,0.0,1922,0.96875,LOST
0,1,256,0.95703125,6,30.23,0.25,29.87,0.1,1889,0.9375,RETURNED
0,1,256,0.9765625,7,29.95,0.11,29.75,0.09,1882,0.9609375,RETURNED
0,1,256,0.99609375,8,30.52,0.22,30.18,0.13,1905,0.9921875,RETURNED
0,1,256,0.98828125,9,30.81,0.21,30.49,0.11,1926,0.9921875,RETURNED
0,2,256,0.921875,0,30.58,0.24,30.24,0.1,1908,0.62109375,RETURNED
0,2,256,0.94140625,1,30.58,0.18,30.3,0.1,1907,0.80078125,RETURNED
0,2,256,0.97265625,2,30.43,0.13,30.22,0.09,1909,0.91796875,RETURNED
0,2,256,0.96875,3,30.44,0.14,30.31,0.0,1914,0.94140625,LOST
0,2,256,0.9765625,4,31.03,0.65,30.0,0.39,1896,0.95703125,RETURNED
0,2,256,0.9609375,5,30.59,0.12,30.47,0.0,1922,0.94140625,LOST
0,2,256,0.984375,6,30.24,0.09,29.94,0.2,1889,0.96875,RETURNED
0,2,256,0.9921875,7,30.06,0.14,29.81,0.1,1882,0.98828125,RETURNED
0,2,256,0.98828125,8,30.46,0.1,30.23,0.12,1905,0.9921875,RETURNED
0,2,256,1.0,9,28.84,0.16,28.49,0.19,1796,0.99609375,RETURNED
0,3,256,0.91015625,0,30.42,0.12,30.17,0.13,1908,0.62890625,RETURNED
0,3,256,0.91015625,1,30.51,0.22,30.18,0.11,1907,0.6171875,RETURNED
0,3,256,0.93359375,2,30.42,0.18,30.08,0.16,1909,0.86328125,RETURNED
0,3,256,0.984375,3,30.9,0.7,30.2,0.0,1914,0.95703125,LOST
0,3,256,0.9609375,4,30.15,0.12,29.89,0.15,1896,0.9375,RETURNED
0,3,256,0.9765625,5,30.82,0.53,30.29,0.0,1922,0.953125,LOST
0,3,256,0.98046875,6,30.28,0.17,29.79,0.32,1889,0.95703125,RETURNED
0,3,256,0.984375,7,30.01,0.23,29.59,0.19,1882,0.98046875,RETURNED
0,3,256,0.98828125,8,30.44,0.27,30.1,0.08,1905,0.98046875,RETURNED
0,3,256,0.98828125,9,30.74,0.11,30.37,0.27,1926,0.9765625,RETURNED
1,305.61,0.46
1,0,256,0.91796875,0,31.07,0.24,30.7,0.13,1908,0.61328125,RETURNED
1,0,256,0.93359375,1,33.88,2.93,30.54,0.41,1907,0.8515625,RETURNED
1,0,256,0.984375,2,31.28,0.55,30.64,0.09,1909,0.9609375,RETURNED
1,0,256,0.9921875,3,30.7,0.13,30.57,0.0,1914,0.98046875,LOST
1,0,256,0.98828125,4,30.87,0.16,30.53,0.18,1896,0.984375,RETURNED
1,0,256,0.98046875,5,31.0,0.2,30.79,0.0,1922,0.984375,LOST
1,0,256,0.98828125,6,30.71,0.15,30.38,0.18,1889,0.98046875,RETURNED
1,0,256,0.99609375,7,31.73,0.43,31.09,0.21,1882,0.99609375,RETURNED
1,0,256,1.0,8,18.88,0.14,18.16,0.58,1128,0.9921875,RETURNED
1,1,256,0.890625,0,31.67,0.36,31.04,0.27,1908,0.62109375,RETURNED
1,1,256,0.9609375,1,31.43,0.36,30.89,0.18,1907,0.890625,RETURNED
1,1,256,0.94921875,2,31.1,0.12,30.9,0.08,1909,0.86328125,RETURNED
1,1,256,0.9375,3,31.02,0.1,30.92,0.0,1914,0.875,LOST
1,1,256,0.984375,4,31.16,0.28,30.77,0.11,1896,0.96875,RETURNED
1,1,256,0.98828125,5,31.32,0.18,31.14,0.0,1922,0.95703125,LOST
1,1,256,0.9921875,6,31.25,0.47,30.66,0.12,1889,0.96875,RETURNED
1,1,256,0.9921875,7,31.83,0.28,31.41,0.13,1882,0.984375,RETURNED
1,1,256,0.99609375,8,31.18,0.29,30.81,0.08,1905,0.99609375,RETURNED
1,2,256,0.921875,0,31.09,0.43,30.55,0.1,1908,0.62109375,RETURNED
1,2,256,0.91015625,1,30.55,0.1,30.37,0.08,1907,0.6328125,RETURNED
1,2,256,0.94140625,2,30.85,0.25,30.48,0.11,1909,0.88671875,RETURNED
1,2,256,0.97265625,3,30.65,0.1,30.55,0.0,1914,0.9296875,LOST
1,2,256,0.984375,4,30.72,0.32,30.33,0.07,1896,0.97265625,RETURNED
1,2,256,0.98828125,5,30.83,0.21,30.62,0.0,1922,0.984375,LOST
1,2,256,0.98828125,6,30.61,0.24,30.23,0.15,1889,0.98046875,RETURNED
1,2,256,0.9921875,7,31.21,0.19,30.8,0.22,1882,0.98828125,RETURNED
1,2,256,0.99609375,8,30.89,0.22,30.49,0.18,1905,0.9921875,RETURNED
1,3,256,0.890625,0,30.92,0.13,30.71,0.08,1908,0.61328125,RETURNED
1,3,256,0.96875,1,31.27,0.53,30.54,0.19,1907,0.91796875,RETURNED
