0,391.94,2.56
0,0,256,0.9140625,0,30.8,0.26,30.36,0.18,1908,0.61328125,RETURNED
0,0,256,0.9140625,1,30.63,0.32,30.14,0.17,1907,0.83203125,RETURNED
0,0,256,0.95703125,2,30.66,0.2,30.29,0.17,1909,0.90234375,RETURNED
0,0,256,0.98046875,3,30.5,0.23,30.27,0.0,1914,0.9609375,LOST
0,0,256,0.97265625,4,30.47,0.2,30.09,0.18,1896,0.95703125,RETURNED
0,0,256,0.96484375,5,30.6,0.19,30.41,0.0,1922,0.953125,LOST
0,0,256,0.984375,6,30.44,0.19,30.02,0.23,1889,0.95703125,RETURNED
0,0,256,0.98828125,7,30.22,0.21,29.88,0.13,1882,0.96875,RETURNED
0,0,256,0.984375,8,30.7,0.4,30.3,0.0,1905,0.98828125,LOST
0,0,256,0.9921875,9,30.94,0.24,30.58,0.12,1928,0.984375,RETURNED
0,0,256,0.984375,10,30.62,0.19,30.43,0.0,1910,0.98828125,LOST
0,1,256,0.8984375,0,61.19,0.2,60.81,0.18,1908,0.640625,RETURNED
0,1,256,0.93359375,1,61.14,0.31,60.7,0.13,1907,0.8515625,RETURNED
0,1,256,0.97265625,2,61.06,0.2,60.71,0.14,1909,0.91015625,RETURNED
0,1,256,0.9609375,3,61.18,0.17,61.01,0.0,1914,0.95703125,LOST
0,1,256,0.98828125,4,60.8,0.21,60.44,0.15,1896,0.98046875,RETURNED
0,1,256,0.9921875,5,61.22,0.17,61.06,0.0,1922,0.98828125,LOST
0,2,256,0.88671875,0,30.73,0.2,30.36,0.17,1908,0.6484375,RETURNED
0,2,256,0.94921875,1,30.61,0.22,30.24,0.16,1907,0.734375,RETURNED
0,2,256,0.97265625,2,30.61,0.22,30.27,0.12,1909,0.92578125,RETURNED
0,2,256,0.96875,3,30.47,0.17,30.3,0.0,1914,0.94921875,LOST
0,2,256,0.9765625,4,30.48,0.18,30.13,0.17,1896,0.96875,RETURNED
0,2,256,0.98828125,5,30.72,0.21,30.51,0.0,1922,0.9765625,LOST
0,2,256,0.98828125,6,30.39,0.18,30.07,0.14,1889,0.95703125,RETURNED
0,2,256,0.984375,7,30.34,0.25,29.95,0.14,1882,0.96484375,RETURNED
0,2,256,0.984375,8,30.52,0.18,30.34,0.0,1905,0.98046875,LOST
0,2,256,0.98828125,9,31.07,0.19,30.64,0.24,1928,0.98046875,RETURNED
0,2,256,0.98828125,10,30.78,0.23,30.56,0.0,1910,0.984375,LOST
0,3,256,0.91796875,0,30.59,0.22,30.22,0.16,1908,0.6171875,RETURNED
0,3,256,0.90625,1,30.68,0.24,30.2,0.24,1907,0.62890625,RETURNED
0,3,256,0.95703125,2,30.7,0.26,30.3,0.14,1909,0.88671875,RETURNED
0,3,256,0.96875,3,30.49,0.21,30.29,0.0,1914,0.97265625,LOST
0,3,256,0.97265625,4,30.43,0.21,30.05,0.18,1896,0.9375,RETURNED
0,3,256,0.98046875,5,30.6,0.21,30.39,0.0,1922,0.97265625,LOST
0,3,256,0.98046875,6,30.28,0.21,29.94,0.14,1889,0.96875,RETURNED
0,3,256,0.98046875,7,30.2,0.22,29.85,0.14,1882,0.95703125,RETURNED
0,3,256,0.9921875,8,30.44,0.19,30.24,0.0,1905,0.98828125,LOST
0,3,256,0.984375,9,30.85,0.16,30.52,0.16,1928,0.98828125,RETURNED
0,3,256,1.0,10,28.16,0.19,27.85,0.12,1747,0.98046875,RETURNED
