0,321.06,16.19
0,0,256,0.91796875,0,39.9,0.38,39.46,0.06,1908,0.60546875,RETURNED
0,0,256,0.96484375,1,37.08,0.16,36.77,0.14,1907,0.91796875,RETURNED
0,0,256,0.953125,2,36.72,0.12,36.5,0.09,1909,0.94921875,RETURNED
0,0,256,0.96875,3,37.95,0.11,37.56,0.28,1914,0.95703125,RETURNED
0,0,256,0.99609375,4,37.84,0.1,36.04,1.7,1899,0.98828125,RETURNED
0,0,256,0.9921875,5,37.06,0.14,36.79,0.13,1914,0.98828125,RETURNED
0,1,256,0.91796875,0,40.5,0.98,39.35,0.16,1908,0.609375,RETURNED
0,1,256,0.9375,1,36.18,0.09,36.01,0.07,1907,0.8671875,RETURNED
0,1,256,0.9609375,2,36.19,0.11,36.0,0.08,1909,0.91796875,RETURNED
0,1,256,0.98828125,3,37.45,0.23,37.11,0.11,1914,0.96484375,RETURNED
0,1,256,0.984375,4,35.67,0.13,35.48,0.07,1899,0.9609375,RETURNED
0,1,256,0.9921875,5,36.78,0.13,36.56,0.09,1914,0.98828125,RETURNED
0,2,256,0.91796875,0,38.47,0.11,38.28,0.09,1908,0.625,RETURNED
0,2,256,0.921875,1,35.51,0.13,35.31,0.07,1907,0.6484375,RETURNED
0,2,256,0.95703125,2,35.71,0.11,35.53,0.07,1909,0.90625,RETURNED
0,2,256,0.98046875,3,36.74,0.16,36.41,0.18,1914,0.95703125,RETURNED
0,2,256,0.99609375,4,35.39,0.11,35.07,0.2,1899,0.98046875,RETURNED
0,2,256,0.99609375,5,35.94,0.15,35.69,0.1,1914,0.99609375,RETURNED
0,2,256,1.0,6,3.68,0.11,3.47,0.09,192,0.99609375,RETURNED
0,3,256,0.90625,0,40.52,0.14,40.28,0.1,1908,0.62109375,RETURNED
0,3,256,0.96484375,1,36.54,0.14,36.31,0.09,1907,0.921875,RETURNED
0,3,256,0.9453125,2,36.78,0.13,36.58,0.07,1909,0.91796875,RETURNED
0,3,256,0.9765625,3,37.38,0.15,37.15,0.09,1914,0.95703125,RETURNED
0,3,256,0.984375,4,36.09,0.14,35.66,0.29,1899,0.9765625,RETURNED
0,3,256,0.9921875,5,36.71,0.25,36.39,0.07,1914,0.984375,RETURNED
0,4,256,0.91796875,0,39.36,0.12,39.03,0.21,1908,0.625,RETURNED
0,4,256,0.953125,1,36.17,0.15,35.86,0.17,1907,0.88671875,RETURNED
0,4,256,0.9453125,2,35.75,0.19,35.48,0.07,1909,0.88671875,RETURNED
0,4,256,0.9765625,3,37.27,0.11,36.76,0.4,1914,0.953125,RETURNED
0,4,256,0.984375,4,35.57,0.29,35.16,0.12,1899,0.96875,RETURNED
0,4,256,0.99609375,5,38.39,0.14,35.99,2.26,1914,0.99609375,RETURNED
0,5,256,0.90625,0,38.99,0.13,38.77,0.09,1908,0.6171875,RETURNED
0,5,256,0.91015625,1,35.16,0.11,34.93,0.13,1907,0.62109375,RETURNED
0,5,256,0.953125,2,35.51,0.14,35.07,0.3,1909,0.91015625,RETURNED
0,5,256,0.98828125,3,36.21,0.12,36.0,0.09,1914,0.96484375,RETURNED
0,5,256,0.984375,4,35.43,0.34,34.58,0.5,1899,0.95703125,RETURNED
0,5,256,0.96875,5,35.33,0.13,35.12,0.09,1914,0.93359375,RETURNED
0,5,256,0.99609375,6,34.7,0.14,34.56,0.0,1918,0.9921875,LOST
0,6,256,0.921875,0,40.21,1.03,39.06,0.12,1908,0.62890625,RETURNED
0,6,256,0.94921875,1,36.11,0.15,35.88,0.09,1907,0.91796875,RETURNED
0,6,256,0.9765625,2,36.59,0.11,35.64,0.84,1909,0.92578125,RETURNED
0,6,256,0.96875,3,36.81,0.14,36.6,0.07,1914,0.953125,RETURNED
0,6,256,0.98046875,4,35.59,0.21,35.29,0.09,1899,0.96484375,RETURNED
0,6,256,0.9921875,5,36.16,0.15,35.92,0.08,1914,0.984375,RETURNED
0,6,256,0.98828125,6,35.36,0.17,35.19,0.0,1918,0.984375,LOST
0,7,256,0.9140625,0,40.5,0.14,40.26,0.1,1908,0.61328125,RETURNED
0,7,256,0.95703125,1,38.23,0.12,37.37,0.74,1907,0.8828125,RETURNED
