0,291.30,11.37
0,0,256,0.91796875,0,34.78,0.18,34.4,0.2,1908,0.62109375,RETURNED
0,0,256,0.95703125,1,34.74,0.25,34.37,0.12,1907,0.88671875,RETURNED
0,0,256,0.953125,2,34.77,0.18,34.28,0.31,1909,0.9296875,RETURNED
0,0,256,0.98046875,3,35.35,0.33,35.02,0.0,1914,0.953125,LOST
0,0,256,0.97265625,4,34.74,0.28,34.34,0.13,1896,0.95703125,RETURNED
0,0,256,0.98828125,5,34.99,0.16,34.83,0.0,1922,0.97265625,LOST
0,0,256,0.99609375,6,34.43,0.27,34.03,0.13,1889,0.98828125,RETURNED
0,1,256,0.890625,0,35.05,0.21,34.67,0.17,1908,0.609375,RETURNED
0,1,256,0.92578125,1,34.93,0.14,34.68,0.11,1907,0.62109375,RETURNED
0,1,256,0.95703125,2,35.0,0.22,34.68,0.11,1909,0.90625,RETURNED
0,1,256,0.96484375,3,35.43,0.24,35.19,0.0,1914,0.94921875,LOST
0,1,256,0.98828125,4,34.82,0.2,34.5,0.13,1896,0.97265625,RETURNED
0,1,256,0.9921875,5,35.29,0.25,35.04,0.0,1922,0.98828125,LOST
0,1,256,1.0,6,31.52,0.2,31.32,0.0,1709,0.98046875,LOST
0,2,256,0.90625,0,36.66,0.4,36.03,0.22,1908,0.62109375,RETURNED
0,2,256,0.96484375,1,36.41,0.19,35.98,0.24,1907,0.8515625,RETURNED
0,2,256,0.97265625,2,36.6,0.23,36.17,0.21,1909,0.9609375,RETURNED
0,2,256,0.9765625,3,36.67,0.09,36.58,0.0,1914,0.96484375,LOST
0,2,256,0.98046875,4,36.54,0.16,36.2,0.19,1896,0.9609375,RETURNED
0,2,256,0.97265625,5,36.74,0.17,36.57,0.0,1922,0.93359375,LOST
0,2,256,0.9921875,6,36.38,0.16,36.08,0.14,1889,0.97265625,RETURNED
0,3,256,0.91796875,0,34.73,0.19,34.32,0.22,1908,0.609375,RETURNED
0,3,256,0.9375,1,34.76,0.26,34.27,0.23,1907,0.83203125,RETURNED
0,3,256,0.96875,2,34.55,0.22,34.17,0.15,1909,0.94921875,RETURNED
0,3,256,0.98828125,3,35.03,0.24,34.79,0.0,1914,0.9609375,LOST
0,3,256,0.96484375,4,34.33,0.1,34.05,0.18,1896,0.93359375,RETURNED
0,3,256,0.953125,5,34.58,0.17,34.4,0.0,1922,0.95703125,LOST
0,3,256,0.9921875,6,34.35,0.26,33.9,0.19,1889,0.96875,RETURNED
1,296.24,0.21
1,0,256,0.90625,0,41.17,0.19,40.63,0.35,1908,0.63671875,RETURNED
1,0,256,0.95703125,1,44.44,0.15,44.11,0.18,1907,0.9140625,RETURNED
1,0,256,0.96875,2,40.42,0.19,40.01,0.22,1909,0.9296875,RETURNED
1,0,256,0.98046875,3,39.15,0.24,38.91,0.0,1914,0.953125,LOST
1,0,256,0.98046875,4,42.72,0.32,42.19,0.21,1896,0.96875,RETURNED
1,0,256,0.98046875,5,38.84,0.18,38.66,0.0,1922,0.9609375,LOST
1,1,256,0.8984375,0,35.67,0.29,35.18,0.21,1908,0.6171875,RETURNED
1,1,256,0.93359375,1,35.4,0.17,34.98,0.25,1907,0.83203125,RETURNED
1,1,256,0.95703125,2,35.09,0.22,34.75,0.12,1909,0.91015625,RETURNED
1,1,256,0.95703125,3,35.13,0.24,34.89,0.0,1914,0.93359375,LOST
1,1,256,0.98046875,4,35.02,0.24,34.63,0.15,1896,0.96875,RETURNED
1,1,256,0.9609375,5,35.37,0.33,35.04,0.0,1922,0.94921875,LOST
1,1,256,1.0,6,31.74,0.23,31.51,0.0,1725,0.98046875,LOST
1,2,256,0.9140625,0,35.0,0.19,34.69,0.13,1908,0.63671875,RETURNED
1,2,256,0.94140625,1,34.54,0.23,34.19,0.12,1907,0.7890625,RETURNED
1,2,256,0.9453125,2,34.63,0.18,34.29,0.16,1909,0.875,RETURNED
1,2,256,0.98828125,3,34.6,0.14,34.46,0.0,1914,0.9453125,LOST
1,2,256,0.96484375,4,34.48,0.25,34.1,0.13,1896,0.95703125,RETURNED
1,2,256,0.984375,5,34.69,0.19,34.5,0.0,1922,0.95703125,LOST
1,2,256,0.9921875,6,34.35,0.17,34.04,0.14,1889,0.95703125,RETURNED
1,2,256,0.98046875,7,34.74,0.21,34.41,0.12,1882,0.98046875,RETURNED
1,3,256,0.8984375,0,35.26,0.21,34.91,0.15,1908,0.609375,RETURNED
1,3,256,0.94921875,1,34.81,0.24,34.37,0.2,1907,0.859375,RETURNED
1,3,256,0.953125,2,34.71,0.17,34.37,0.17,1909,0.890625,RETURNED
1,3,256,0.96484375,3,34.72,0.22,34.51,0.0,1914,0.9296875,LOST
1,3,256,0.96875,4,34.51,0.3,34.12,0.09,1896,0.94140625,RETURNED
1,3,256,0.97265625,5,34.74,0.17,34.57,0.0,1922,0.94921875,LOST
1,3,256,0.984375,6,34.42,0.17,34.14,0.11,1889,0.96875,RETURNED
1,3,256,0.984375,7,34.86,0.23,34.49,0.14,1882,0.98046875,RETURNED
2,329.28,0.34
2,0,256,0.90234375,0,30.59,0.16,30.26,0.17,1908,0.6171875,RETURNED
2,0,256,0.89453125,1,30.46,0.16,30.18,0.12,1907,0.6171875,RETURNED
2,0,256,0.92578125,2,30.62,0.25,30.19,0.18,1909,0.90625,RETURNED
2,0,256,0.9765625,3,30.44,0.22,30.22,0.0,1914,0.9453125,LOST
2,0,256,0.96875,4,31.01,0.18,30.67,0.16,1896,0.97265625,RETURNED
2,0,256,0.98046875,5,30.64,0.15,30.49,0.0,1922,0.97265625,LOST
2,0,256,0.984375,6,30.41,0.19,30.01,0.2,1889,0.96484375,RETURNED
2,0,256,0.9921875,7,30.09,0.17,29.82,0.1,1882,0.984375,RETURNED
2,0,256,0.984375,8,31.08,0.21,30.87,0.0,1905,0.984375,LOST
2,0,256,1.0,9,1.4,0.18,1.22,0.0,76,0.99609375,LOST
2,1,256,0.9140625,0,31.2,0.19,30.8,0.2,1908,0.62890625,RETURNED
2,1,256,0.94140625,1,31.02,0.24,30.67,0.11,1907,0.8671875,RETURNED
2,1,256,0.97265625,2,31.11,0.3,30.68,0.13,1909,0.9375,RETURNED
2,1,256,0.984375,3,31.01,0.23,30.78,0.0,1914,0.97265625,LOST
2,1,256,0.96875,4,32.08,0.45,31.41,0.22,1896,0.92578125,RETURNED
2,1,256,0.98046875,5,31.29,0.24,31.05,0.0,1922,0.95703125,LOST
2,1,256,0.98046875,6,30.85,0.22,30.51,0.12,1889,0.9765625,RETURNED
2,1,256,0.99609375,7,30.69,0.28,30.26,0.15,1882,0.9921875,RETURNED
2,1,256,0.9921875,8,31.66,0.23,31.44,0.0,1905,0.99609375,LOST
2,2,256,0.921875,0,30.86,0.23,30.39,0.24,1908,0.625,RETURNED
2,2,256,0.9453125,1,30.63,0.27,30.22,0.14,1907,0.87890625,RETURNED
2,2,256,0.94140625,2,30.69,0.24,30.31,0.14,1909,0.90234375,RETURNED
2,2,256,0.97265625,3,30.54,0.27,30.27,0.0,1914,0.94921875,LOST
2,2,256,0.98046875,4,31.37,0.26,30.94,0.16,1896,0.95703125,RETURNED
2,2,256,0.97265625,5,30.88,0.32,30.57,0.0,1922,0.96875,LOST
2,2,256,0.9921875,6,30.97,0.21,30.09,0.67,1889,0.98046875,RETURNED
2,2,256,0.99609375,7,30.26,0.25,29.87,0.15,1882,0.9609375,RETURNED
2,2,256,0.9921875,8,31.14,0.09,31.05,0.0,1905,0.98828125,LOST
2,3,256,0.90234375,0,30.7,0.19,30.4,0.11,1908,0.6171875,RETURNED
2,3,256,0.92578125,1,30.55,0.19,30.23,0.14,1907,0.6328125,RETURNED
2,3,256,0.94921875,2,30.58,0.17,30.27,0.14,1909,0.8984375,RETURNED
2,3,256,0.96484375,3,30.5,0.25,30.25,0.0,1914,0.93359375,LOST
2,3,256,0.9765625,4,31.11,0.17,30.83,0.11,1896,0.94140625,RETURNED
2,3,256,0.95703125,5,30.69,0.16,30.53,0.0,1922,0.96484375,LOST
2,3,256,0.984375,6,30.44,0.26,30.07,0.12,1889,0.9765625,RETURNED
2,3,256,0.98828125,7,30.22,0.21,29.86,0.14,1882,0.984375,RETURNED
2,3,256,0.984375,8,31.24,0.3,30.94,0.0,1905,0.98828125,LOST
2,3,256,0.98828125,9,31.44,0.19,31.16,0.09,1928,0.98046875,RETURNED
3,406.84,0.51
3,0,256,0.91015625,0,34.7,0.16,34.33,0.21,1908,0.6328125,RETURNED
3,0,256,0.9453125,1,34.45,0.16,34.14,0.15,1907,0.86328125,RETURNED
3,0,256,0.953125,2,54.69,0.1,34.44,20.14,1909,0.86328125,RETURNED
3,0,256,0.9609375,3,34.71,0.3,34.41,0.0,1914,0.94140625,LOST
3,0,256,0.96484375,4,34.28,0.16,33.98,0.13,1896,0.8984375,RETURNED
3,0,256,0.98046875,5,34.88,0.16,34.72,0.0,1922,0.94921875,LOST
3,0,256,0.98828125,6,34.24,0.22,33.89,0.14,1889,0.953125,RETURNED
3,0,256,0.97265625,7,34.24,0.17,33.9,0.17,1882,0.984375,RETURNED
3,0,256,0.98828125,8,34.46,0.18,34.28,0.0,1905,0.9765625,LOST
3,0,256,0.99609375,9,35.07,0.3,34.68,0.09,1928,0.99609375,RETURNED
3,1,256,0.89453125,0,36.07,0.22,35.74,0.11,1908,0.6328125,RETURNED
3,1,256,0.953125,1,35.83,0.13,35.57,0.13,1907,0.890625,RETURNED
3,1,256,0.96484375,2,56.14,0.19,35.75,20.2,1909,0.94140625,RETURNED
3,1,256,0.97265625,3,35.92,0.2,35.72,0.0,1914,0.9453125,LOST
3,1,256,0.96875,4,35.65,0.18,35.34,0.13,1896,0.96484375,RETURNED
3,1,256,0.953125,5,36.38,0.27,36.1,0.0,1922,0.94140625,LOST
3,1,256,0.98828125,6,35.62,0.19,35.36,0.08,1889,0.96484375,RETURNED
3,1,256,0.99609375,7,35.67,0.24,35.25,0.18,1882,0.98828125,RETURNED
3,1,256,0.98828125,8,36.28,0.72,35.55,0.0,1905,0.99609375,LOST
3,1,256,0.984375,9,36.39,0.24,36.02,0.13,1928,0.98828125,RETURNED
3,2,256,0.89453125,0,35.55,0.17,35.23,0.14,1908,0.609375,RETURNED
3,2,256,0.9296875,1,35.61,0.32,35.12,0.17,1907,0.74609375,RETURNED
3,2,256,0.9296875,2,45.4,0.1,35.16,10.14,1909,0.8046875,RETURNED
3,2,256,0.9609375,3,35.38,0.19,35.18,0.0,1914,0.91796875,LOST
3,2,256,0.9609375,4,35.41,0.25,35.02,0.14,1896,0.9296875,RETURNED
3,2,256,0.98046875,5,36.01,0.23,35.78,0.0,1922,0.9296875,LOST
3,2,256,0.984375,6,35.24,0.2,34.92,0.12,1889,0.96484375,RETURNED
3,2,256,0.96875,7,35.25,0.24,34.81,0.19,1882,0.96484375,RETURNED
3,2,256,0.98046875,8,35.26,0.17,35.1,0.0,1905,0.96875,LOST
3,2,256,0.984375,9,36.17,0.21,35.69,0.26,1928,0.98046875,RETURNED
3,3,256,0.91015625,0,36.09,0.16,35.86,0.08,1908,0.625,RETURNED
3,3,256,0.890625,1,36.2,0.16,35.93,0.11,1907,0.60546875,RETURNED
3,3,256,0.9453125,2,46.3,0.16,35.99,10.15,1909,0.83984375,RETURNED
3,3,256,0.95703125,3,36.08,0.11,35.97,0.0,1914,0.921875,LOST
3,3,256,0.9765625,4,36.08,0.18,35.79,0.12,1896,0.953125,RETURNED
3,3,256,0.96484375,5,36.7,0.17,36.53,0.0,1922,0.953125,LOST
3,3,256,0.96484375,6,35.89,0.22,35.53,0.13,1889,0.95703125,RETURNED
3,3,256,0.99609375,7,35.79,0.17,35.51,0.12,1882,0.984375,RETURNED
3,3,256,0.99609375,8,36.08,0.24,35.84,0.0,1905,0.98828125,LOST
3,3,256,1.0,9,13.23,0.18,12.87,0.18,679,0.9921875,RETURNED
4,309.66,0.34
4,0,256,0.91796875,0,36.48,0.3,35.87,0.31,1908,0.62890625,RETURNED
4,0,256,0.93359375,1,36.05,0.17,35.77,0.12,1907,0.86328125,RETURNED
4,0,256,0.984375,2,35.93,0.5,35.32,0.11,1909,0.9609375,RETURNED
4,0,256,0.97265625,3,36.78,1.18,35.6,0.0,1914,0.9453125,LOST
4,0,256,0.96875,4,35.66,0.14,35.43,0.09,1896,0.9453125,RETURNED
4,0,256,0.9609375,5,35.52,0.22,35.3,0.0,1922,0.94921875,LOST
4,0,256,0.9921875,6,35.01,0.2,34.65,0.16,1889,0.96875,RETURNED
