0,233.41,3.57
0,0,256,0.90234375,0,33.52,0.22,33.19,0.11,1908,0.63671875,RETURNED
0,0,256,0.9609375,1,34.14,0.16,33.83,0.15,1907,0.921875,RETURNED
0,0,256,0.9765625,2,34.2,0.22,33.88,0.09,1909,0.953125,RETURNED
0,0,256,0.97265625,3,34.71,0.15,34.43,0.13,1914,0.95703125,RETURNED
0,0,256,0.9921875,4,34.18,0.14,33.8,0.23,1899,0.97265625,RETURNED
0,0,256,0.9921875,5,33.78,0.1,33.54,0.13,1914,0.984375,RETURNED
0,1,256,0.93359375,0,33.41,0.1,33.16,0.15,1908,0.609375,RETURNED
0,1,256,0.92578125,1,33.83,0.2,33.5,0.14,1907,0.859375,RETURNED
0,1,256,0.95703125,2,33.72,0.18,33.41,0.13,1909,0.921875,RETURNED
0,1,256,0.98046875,3,33.93,0.19,33.67,0.07,1914,0.96484375,RETURNED
0,1,256,0.9921875,4,33.58,0.17,33.27,0.14,1899,0.984375,RETURNED
0,1,256,0.99609375,5,33.46,0.12,33.23,0.11,1914,0.98828125,RETURNED
0,2,256,0.921875,0,33.49,0.12,32.98,0.39,1908,0.61328125,RETURNED
0,2,256,0.96484375,1,33.73,0.11,33.36,0.26,1907,0.91796875,RETURNED
0,2,256,0.96484375,2,33.67,0.36,33.17,0.14,1909,0.9296875,RETURNED
0,2,256,0.984375,3,34.39,0.1,34.11,0.18,1914,0.96484375,RETURNED
0,2,256,0.984375,4,33.51,0.18,33.25,0.08,1899,0.96484375,RETURNED
0,2,256,0.984375,5,33.45,0.1,33.21,0.14,1914,0.97265625,RETURNED
0,3,256,0.91015625,0,33.64,0.22,33.13,0.29,1908,0.61328125,RETURNED
0,3,256,0.95703125,1,34.7,0.7,33.87,0.13,1907,0.921875,RETURNED
0,3,256,0.9609375,2,33.58,0.15,33.3,0.13,1909,0.9375,RETURNED
0,3,256,0.984375,3,34.3,0.27,33.96,0.08,1914,0.96484375,RETURNED
0,3,256,0.9765625,4,33.36,0.24,33.04,0.08,1899,0.984375,RETURNED
0,3,256,0.9921875,5,33.58,0.2,33.22,0.17,1914,0.98828125,RETURNED
0,4,256,0.90234375,0,33.51,0.14,33.26,0.11,1908,0.62890625,RETURNED
0,4,256,0.94921875,1,33.97,0.16,33.66,0.15,1907,0.8671875,RETURNED
0,4,256,0.98828125,2,33.94,0.11,33.64,0.18,1909,0.92578125,RETURNED
0,4,256,0.99609375,3,34.21,0.19,33.85,0.17,1914,0.98828125,RETURNED
0,4,256,0.9921875,4,33.73,0.19,33.27,0.26,1899,0.98046875,RETURNED
0,4,256,1.0,5,1.27,0.11,1.01,0.15,60,0.99609375,RETURNED
0,5,256,0.91796875,0,33.48,0.23,33.14,0.12,1908,0.62109375,RETURNED
0,5,256,0.94921875,1,33.79,0.12,33.6,0.08,1907,0.8984375,RETURNED
0,5,256,0.95703125,2,33.68,0.14,33.4,0.14,1909,0.92578125,RETURNED
0,5,256,0.97265625,3,34.22,0.24,33.79,0.19,1914,0.9609375,RETURNED
0,5,256,0.9765625,4,33.45,0.22,33.16,0.08,1899,0.97265625,RETURNED
0,5,256,0.99609375,5,33.95,0.19,33.61,0.15,1914,0.9921875,RETURNED
0,6,256,0.92578125,0,30.47,0.1,30.19,0.18,1908,0.6171875,RETURNED
0,6,256,0.9609375,1,55.57,0.19,30.23,25.14,1907,0.92578125,RETURNED
0,6,256,0.9765625,2,30.95,0.69,30.18,0.08,1909,0.96484375,RETURNED
0,6,256,0.984375,3,30.62,0.2,30.28,0.14,1914,0.95703125,RETURNED
0,6,256,0.98828125,4,30.32,0.19,30.03,0.11,1899,0.97265625,RETURNED
0,7,256,0.91015625,0,30.41,0.24,30.09,0.09,1908,0.62890625,RETURNED
0,7,256,0.94921875,1,41.66,0.13,30.09,11.44,1907,0.875,RETURNED
0,7,256,0.96484375,2,30.55,0.23,30.11,0.21,1909,0.89453125,RETURNED
0,7,256,0.96875,3,30.54,0.17,30.19,0.18,1914,0.92578125,RETURNED
0,7,256,0.9765625,4,30.17,0.12,29.97,0.08,1899,0.9609375,RETURNED
0,7,256,0.984375,5,30.54,0.22,30.21,0.11,1914,0.9921875,RETURNED
1,256.39,0.25
1,0,256,0.90234375,0,33.24,0.18,32.94,0.12,1908,0.6171875,RETURNED
1,0,256,0.94921875,1,33.02,0.17,32.73,0.12,1907,0.90234375,RETURNED
1,0,256,0.95703125,2,33.12,0.25,32.55,0.32,1909,0.921875,RETURNED
1,0,256,0.97265625,3,33.3,0.18,32.99,0.13,1914,0.96484375,RETURNED
1,0,256,0.984375,4,31.32,0.35,30.76,0.21,1899,0.984375,RETURNED
1,0,256,0.98828125,5,33.56,0.27,33.18,0.11,1914,0.98828125,RETURNED
1,0,256,0.9921875,6,31.06,0.31,30.75,0.0,1918,0.98828125,LOST
1,1,256,0.90234375,0,34.13,0.2,33.71,0.22,1908,0.6171875,RETURNED
1,1,256,0.953125,1,33.79,0.09,33.57,0.12,1907,0.91015625,RETURNED
1,1,256,0.95703125,2,33.5,0.33,33.04,0.13,1909,0.92578125,RETURNED
1,1,256,0.9921875,3,33.92,0.11,33.43,0.38,1914,0.984375,RETURNED
