0,592.25,10.33
0,0,256,0.91796875,0,35.17,0.12,34.91,0.14,1908,0.63671875,RETURNED
0,0,256,0.9296875,1,35.04,0.25,34.79,0.0,1907,0.82421875,LOST
0,0,256,0.96484375,2,35.23,0.24,34.99,0.0,1917,0.90234375,LOST
0,0,256,0.953125,3,35.23,0.11,35.12,0.0,1924,0.8984375,LOST
0,0,256,0.953125,4,34.98,0.25,34.57,0.16,1896,0.91015625,RETURNED
0,0,256,0.98046875,5,35.18,0.15,35.03,0.0,1922,0.92578125,LOST
0,0,256,0.9765625,6,34.52,0.1,34.42,0.0,1889,0.94921875,LOST
0,0,256,0.98046875,7,34.82,0.27,34.43,0.12,1886,0.95703125,RETURNED
0,0,256,0.9921875,8,34.88,0.11,34.78,0.0,1905,0.98046875,LOST
0,0,256,0.9765625,9,35.4,0.11,35.16,0.13,1928,0.97265625,RETURNED
0,0,256,0.984375,10,35.1,0.2,34.9,0.0,1910,0.98828125,LOST
0,0,256,0.99609375,11,34.93,0.12,34.81,0.0,1909,0.98828125,LOST
0,0,256,0.94140625,12,34.95,0.11,34.84,0.0,1910,0.84765625,LOST
0,0,256,0.98828125,13,34.83,0.17,34.67,0.0,1902,0.98828125,LOST
0,0,256,0.96484375,14,35.22,0.2,34.94,0.08,1917,0.921875,RETURNED
0,0,256,0.984375,15,35.99,0.54,35.32,0.13,1942,0.9609375,RETURNED
0,1,256,0.90625,0,35.04,0.13,34.83,0.08,1908,0.625,RETURNED
0,1,256,0.9609375,1,35.09,0.32,34.77,0.0,1907,0.8515625,LOST
0,1,256,0.95703125,2,34.99,0.13,34.86,0.0,1917,0.80859375,LOST
0,1,256,0.94921875,3,35.49,0.46,35.03,0.0,1924,0.87890625,LOST
0,1,256,0.95703125,4,34.74,0.19,34.47,0.08,1896,0.91796875,RETURNED
0,1,256,0.98046875,5,35.2,0.11,35.09,0.0,1922,0.94921875,LOST
0,1,256,0.94921875,6,34.57,0.11,34.46,0.0,1889,0.9296875,LOST
0,1,256,0.97265625,7,34.86,0.26,34.39,0.21,1886,0.921875,RETURNED
0,1,256,0.97265625,8,34.93,0.2,34.73,0.0,1905,0.96875,LOST
0,1,256,0.98046875,9,35.74,0.22,35.19,0.32,1928,0.93359375,RETURNED
0,1,256,0.98046875,10,35.06,0.21,34.85,0.0,1910,0.96484375,LOST
0,1,256,0.99609375,11,34.9,0.17,34.73,0.0,1909,0.98828125,LOST
0,1,256,0.99609375,12,34.94,0.12,34.81,0.0,1910,0.9921875,LOST
0,1,256,0.984375,13,34.73,0.16,34.56,0.0,1902,0.9765625,LOST
0,1,256,0.99609375,14,35.12,0.17,34.83,0.12,1917,0.984375,RETURNED
