0,280.86,10.86
0,0,256,0.8984375,0,35.07,0.24,34.69,0.14,1908,0.62109375,RETURNED
0,0,256,0.91796875,1,35.04,0.28,34.6,0.16,1907,0.61328125,RETURNED
0,0,256,0.95703125,2,35.34,0.31,34.89,0.15,1909,0.91796875,RETURNED
0,0,256,0.9609375,3,35.12,0.26,34.74,0.11,1914,0.90625,RETURNED
0,0,256,0.98046875,4,35.0,0.2,34.58,0.23,1899,0.9609375,RETURNED
0,0,256,0.984375,5,35.09,0.19,34.74,0.15,1914,0.96484375,RETURNED
0,0,256,0.99609375,6,35.27,0.2,34.94,0.13,1918,0.96484375,RETURNED
0,1,256,0.91796875,0,35.46,0.2,35.12,0.14,1908,0.625,RETURNED
0,1,256,0.95703125,1,35.23,0.22,34.86,0.15,1907,0.84765625,RETURNED
0,1,256,0.94921875,2,35.65,0.3,35.19,0.16,1909,0.87890625,RETURNED
0,1,256,0.94921875,3,35.69,0.2,35.29,0.21,1914,0.94140625,RETURNED
0,1,256,0.96484375,4,35.16,0.18,34.84,0.14,1899,0.9375,RETURNED
0,1,256,0.9921875,5,35.49,0.22,35.12,0.16,1914,0.96875,RETURNED
0,1,256,0.9921875,6,35.67,0.25,35.3,0.13,1918,0.98046875,RETURNED
0,2,256,0.90625,0,35.57,0.24,35.19,0.13,1908,0.625,RETURNED
0,2,256,0.94921875,1,35.29,0.2,34.97,0.12,1907,0.86328125,RETURNED
0,2,256,0.9609375,2,35.55,0.31,35.13,0.12,1909,0.93359375,RETURNED
0,2,256,0.96484375,3,35.55,0.17,35.22,0.17,1914,0.9453125,RETURNED
0,2,256,0.98046875,4,35.27,0.24,34.91,0.11,1899,0.96484375,RETURNED
0,2,256,0.96875,5,35.52,0.17,35.2,0.15,1914,0.94921875,RETURNED
0,2,256,0.9921875,6,35.66,0.23,35.25,0.17,1918,0.9921875,RETURNED
0,3,256,0.91015625,0,34.13,0.21,33.78,0.13,1908,0.609375,RETURNED
0,3,256,0.9296875,1,34.15,0.18,33.82,0.15,1907,0.609375,RETURNED
0,3,256,0.95703125,2,34.37,0.18,34.04,0.15,1909,0.78515625,RETURNED
0,3,256,0.94140625,3,34.35,0.22,33.99,0.15,1914,0.9140625,RETURNED
0,3,256,0.98046875,4,34.4,0.31,33.89,0.2,1899,0.95703125,RETURNED
0,3,256,0.99609375,5,34.38,0.21,34.03,0.14,1914,0.98046875,RETURNED
0,3,256,1.0,6,15.21,0.2,14.89,0.12,838,0.99609375,RETURNED
