0,308.54,2.08
0,0,256,0.93359375,0,35.28,0.19,34.9,0.18,1908,0.625,RETURNED
0,0,256,0.95703125,1,35.62,0.22,35.23,0.16,1907,0.89453125,RETURNED
0,0,256,0.9609375,2,36.07,0.21,35.68,0.17,1909,0.8984375,RETURNED
0,0,256,0.98046875,3,35.63,0.25,35.38,0.0,1914,0.953125,LOST
0,0,256,0.9609375,4,35.5,0.28,34.84,0.38,1896,0.953125,RETURNED
0,0,256,0.9765625,5,36.17,0.37,35.81,0.0,1922,0.96484375,LOST
0,0,256,0.98828125,6,35.51,0.25,35.0,0.26,1889,0.9609375,RETURNED
0,0,256,0.9921875,7,34.96,0.24,34.4,0.32,1882,0.98046875,RETURNED
0,1,256,0.91015625,0,35.82,0.24,35.41,0.17,1908,0.609375,RETURNED
0,1,256,0.890625,1,34.96,0.21,34.57,0.18,1907,0.61328125,RETURNED
0,1,256,0.97265625,2,35.79,0.28,35.19,0.31,1909,0.95703125,RETURNED
0,1,256,0.98046875,3,35.7,0.26,35.44,0.0,1914,0.9609375,LOST
0,1,256,0.97265625,4,35.65,0.28,35.15,0.22,1896,0.9609375,RETURNED
0,1,256,0.98828125,5,35.57,0.3,35.28,0.0,1922,0.97265625,LOST
0,1,256,0.984375,6,34.87,0.3,34.4,0.17,1889,0.9765625,RETURNED
0,1,256,1.0,7,35.02,0.71,34.15,0.15,1840,0.984375,RETURNED
0,2,256,0.90625,0,35.87,0.2,35.5,0.17,1908,0.6328125,RETURNED
0,2,256,0.91796875,1,35.1,0.25,34.68,0.17,1907,0.62109375,RETURNED
0,2,256,0.96484375,2,35.79,0.23,35.39,0.17,1909,0.92578125,RETURNED
0,2,256,0.94140625,3,35.2,0.23,34.97,0.0,1914,0.875,LOST
0,2,256,0.94921875,4,35.73,0.23,35.23,0.26,1896,0.91796875,RETURNED
0,2,256,0.9765625,5,36.24,0.3,35.94,0.0,1922,0.9609375,LOST
0,2,256,0.98828125,6,35.53,0.26,35.07,0.21,1889,0.96875,RETURNED
0,2,256,0.99609375,7,34.93,0.29,34.48,0.16,1882,0.984375,RETURNED
0,3,256,0.8984375,0,36.55,0.22,36.17,0.16,1908,0.6328125,RETURNED
0,3,256,0.94140625,1,35.68,0.22,35.29,0.17,1907,0.875,RETURNED
0,3,256,0.97265625,2,36.64,0.32,36.18,0.15,1909,0.9296875,RETURNED
0,3,256,0.984375,3,35.76,0.23,35.53,0.0,1914,0.96875,LOST
0,3,256,0.97265625,4,35.43,0.29,35.01,0.14,1896,0.9453125,RETURNED
0,3,256,0.96875,5,36.48,0.25,36.23,0.0,1922,0.95703125,LOST
0,3,256,0.98828125,6,35.54,0.35,34.97,0.21,1889,0.95703125,RETURNED
0,3,256,1.0,7,29.75,0.26,29.32,0.16,1573,0.98828125,RETURNED
