0,238.38,2.83
0,0,256,0.92578125,0,42.85,0.15,42.61,0.09,2570,0.6171875,RETURNED
0,0,256,0.97265625,1,43.51,0.13,43.31,0.08,2567,0.92578125,RETURNED
0,0,256,0.98046875,2,43.07,0.22,42.72,0.13,2569,0.95703125,RETURNED
0,0,256,0.9921875,3,42.9,0.13,42.64,0.13,2569,0.98046875,RETURNED
0,0,256,0.99609375,4,41.68,0.15,41.39,0.15,2569,0.9921875,RETURNED
0,1,256,0.85546875,0,31.21,0.11,30.97,0.13,1853,0.6171875,RETURNED
0,1,256,0.91015625,1,31.47,0.11,31.27,0.09,1847,0.89453125,RETURNED
0,1,256,0.8828125,2,31.35,0.36,30.84,0.15,1850,0.92578125,RETURNED
0,1,256,0.88671875,3,31.21,0.11,31.01,0.09,1845,0.9609375,RETURNED
0,1,256,0.91015625,4,30.98,0.11,30.77,0.1,1850,0.9609375,RETURNED
0,1,256,0.90625,5,31.09,0.13,30.88,0.09,1840,0.984375,RETURNED
0,2,256,0.73046875,0,9.22,0.15,8.97,0.09,516,0.625,RETURNED
0,2,256,0.80078125,1,9.24,0.19,8.93,0.12,510,0.7265625,RETURNED
0,2,256,0.7890625,2,9.27,0.12,9.06,0.08,520,0.72265625,RETURNED
0,2,256,0.87109375,3,9.67,0.13,9.41,0.13,548,0.859375,RETURNED
0,2,256,0.90234375,4,9.79,0.11,9.55,0.13,550,0.89453125,RETURNED
0,2,256,0.9140625,5,9.33,0.13,9.13,0.07,508,0.90234375,RETURNED
0,2,256,0.92578125,6,10.03,0.09,9.79,0.15,565,0.92578125,RETURNED
0,2,256,0.9609375,7,9.24,0.12,9.05,0.07,521,0.953125,RETURNED
0,2,256,0.9609375,8,9.7,0.12,9.51,0.08,553,0.9609375,RETURNED
0,2,256,0.96484375,9,9.66,0.12,9.48,0.07,548,0.9609375,RETURNED
0,2,256,0.9765625,10,9.4,0.13,9.2,0.08,531,0.9765625,RETURNED
0,2,256,0.9765625,11,9.71,0.14,9.48,0.09,536,0.9765625,RETURNED
0,2,256,0.9765625,12,9.39,0.13,9.19,0.07,526,0.9765625,RETURNED
0,2,256,0.984375,13,9.21,0.11,9.01,0.09,522,0.984375,RETURNED
0,2,256,0.98828125,14,9.93,0.09,9.75,0.08,565,0.984375,RETURNED
0,2,256,0.984375,15,9.74,0.12,9.54,0.09,556,0.984375,RETURNED
0,2,256,0.98828125,16,9.36,0.13,9.14,0.09,530,0.98828125,RETURNED
0,2,256,0.98828125,17,10.01,0.26,9.66,0.09,562,0.98828125,RETURNED
0,2,256,0.98828125,18,9.78,0.12,9.52,0.14,529,0.98828125,RETURNED
0,2,256,0.9921875,19,8.64,0.16,8.41,0.07,506,0.9921875,RETURNED
0,3,256,0.91015625,0,33.91,0.14,33.63,0.13,2016,0.625,RETURNED
0,3,256,0.93359375,1,34.12,0.23,33.78,0.12,2012,0.8984375,RETURNED
0,3,256,0.9453125,2,33.78,0.12,33.54,0.12,2017,0.94921875,RETURNED
0,3,256,0.96875,3,33.95,0.12,33.68,0.15,2001,0.96484375,RETURNED
0,3,256,0.95703125,4,33.62,0.11,33.41,0.1,2012,0.984375,RETURNED
0,3,256,0.97265625,5,33.32,0.13,33.01,0.18,2021,0.9921875,RETURNED
0,4,256,0.828125,0,20.17,0.17,19.81,0.19,1167,0.63671875,RETURNED
0,4,256,0.8828125,1,19.54,0.13,19.33,0.09,1129,0.83984375,RETURNED
0,4,256,0.92578125,2,20.46,0.12,20.21,0.13,1167,0.89453125,RETURNED
0,4,256,0.94140625,3,20.16,0.16,19.91,0.09,1171,0.92578125,RETURNED
0,4,256,0.96484375,4,19.99,0.22,19.66,0.11,1161,0.94921875,RETURNED
0,4,256,0.984375,5,20.88,0.14,20.64,0.1,1191,0.97265625,RETURNED
0,4,256,0.984375,6,20.03,0.15,19.77,0.11,1172,0.984375,RETURNED
0,4,256,0.98828125,7,19.2,0.15,18.91,0.14,1115,0.984375,RETURNED
0,4,256,0.98828125,8,20.11,0.13,19.86,0.12,1154,0.98828125,RETURNED
0,4,256,0.9921875,9,19.61,0.12,19.35,0.14,1184,0.9921875,RETURNED
0,5,256,0.7734375,0,24.57,0.14,24.29,0.14,1433,0.61328125,RETURNED
0,5,256,0.890625,1,25.52,0.12,25.32,0.08,1512,0.859375,RETURNED
0,5,256,0.94140625,2,25.69,0.13,25.18,0.38,1477,0.92578125,RETURNED
0,5,256,0.9609375,3,25.23,0.12,24.95,0.15,1490,0.9609375,RETURNED
0,5,256,0.9765625,4,24.55,0.11,24.29,0.14,1425,0.9765625,RETURNED
0,5,256,0.98828125,5,25.78,0.28,25.3,0.21,1511,0.984375,RETURNED
0,5,256,0.99609375,6,24.7,0.15,24.44,0.11,1442,0.99609375,RETURNED
0,5,256,1.0,7,6.59,0.14,6.36,0.1,375,0.99609375,RETURNED
0,6,256,0.79296875,0,50.93,0.23,50.59,0.11,2958,0.63671875,RETURNED
0,6,256,0.8046875,1,51.25,0.25,50.9,0.1,2960,0.9140625,RETURNED
0,6,256,0.80859375,2,51.18,0.14,50.92,0.12,2962,0.95703125,RETURNED
0,6,256,0.78125,3,50.43,0.14,50.02,0.28,2961,0.98046875,RETURNED
0,7,256,0.80859375,0,26.2,0.14,25.97,0.08,1514,0.6171875,RETURNED
0,7,256,0.78125,1,26.73,0.1,26.3,0.33,1506,0.859375,RETURNED
0,7,256,0.83203125,2,25.99,0.11,25.73,0.16,1496,0.9296875,RETURNED
0,7,256,0.80078125,3,25.75,0.11,25.55,0.09,1497,0.96484375,RETURNED
0,7,256,0.80078125,4,26.4,0.11,26.21,0.08,1516,0.9765625,RETURNED
0,7,256,0.8125,5,25.34,0.09,25.16,0.09,1466,0.98046875,RETURNED
0,7,256,0.8203125,6,26.05,0.15,25.83,0.07,1491,0.98828125,RETURNED
0,8,256,0.859375,0,31.24,0.15,31.01,0.09,1809,0.609375,RETURNED
0,8,256,0.94140625,1,31.44,0.13,31.13,0.18,1801,0.89453125,RETURNED
0,8,256,0.96484375,2,30.17,0.18,29.88,0.12,1755,0.9453125,RETURNED
0,8,256,0.984375,3,31.31,0.33,30.86,0.11,1795,0.9765625,RETURNED
0,8,256,0.98828125,4,30.45,0.14,30.24,0.07,1767,0.984375,RETURNED
0,8,256,0.9921875,5,30.48,0.13,30.23,0.12,1755,0.98828125,RETURNED
0,9,256,0.8671875,0,38.16,0.15,37.87,0.14,2233,0.62109375,RETURNED
0,9,256,0.86328125,1,38.36,0.41,37.87,0.08,2204,0.90625,RETURNED
0,9,256,0.86328125,2,38.54,0.19,38.19,0.16,2238,0.97265625,RETURNED
0,9,256,0.87109375,3,38.89,0.51,38.3,0.08,2255,0.9765625,RETURNED
0,9,256,0.85546875,4,38.06,0.27,37.7,0.09,2240,0.98828125,RETURNED
0,10,256,0.875,0,32.32,0.12,32.13,0.07,1893,0.6015625,RETURNED
0,10,256,0.94921875,1,32.49,0.11,32.29,0.1,1875,0.875,RETURNED
0,10,256,0.9453125,2,32.8,0.1,32.6,0.1,1918,0.953125,RETURNED
0,10,256,0.92578125,3,32.81,0.28,32.43,0.1,1895,0.9765625,RETURNED
0,10,256,0.92578125,4,32.21,0.1,31.93,0.18,1886,0.9765625,RETURNED
0,10,256,0.921875,5,31.96,0.12,31.76,0.07,1907,0.98828125,RETURNED
0,11,256,0.87109375,0,28.97,0.24,28.65,0.08,1672,0.62109375,RETURNED
0,11,256,0.953125,1,29.06,0.16,28.82,0.08,1662,0.89453125,RETURNED
0,11,256,0.9765625,2,28.25,0.11,28.06,0.08,1644,0.953125,RETURNED
0,11,256,0.98046875,3,28.47,0.11,28.16,0.19,1634,0.9765625,RETURNED
0,11,256,0.98046875,4,28.22,0.17,27.91,0.14,1633,0.97265625,RETURNED
0,11,256,0.98828125,5,29.39,0.31,28.95,0.13,1689,0.98828125,RETURNED
0,11,256,0.9921875,6,27.29,0.15,27.05,0.1,1658,0.9921875,RETURNED
0,12,256,0.8359375,0,23.45,0.1,23.25,0.11,1352,0.609375,RETURNED
0,12,256,0.8828125,1,23.6,0.1,23.34,0.16,1363,0.84375,RETURNED
0,12,256,0.953125,2,24.06,0.12,23.86,0.07,1364,0.94140625,RETURNED
0,12,256,0.95703125,3,23.37,0.18,23.1,0.09,1347,0.94921875,RETURNED
0,12,256,0.98046875,4,23.48,0.11,23.31,0.07,1348,0.97265625,RETURNED
0,12,256,0.98828125,5,24.0,0.11,23.77,0.12,1385,0.984375,RETURNED
0,12,256,0.9921875,6,23.37,0.11,23.17,0.08,1352,0.98828125,RETURNED
0,12,256,0.99609375,7,24.51,0.13,24.22,0.16,1418,0.9921875,RETURNED
0,13,256,0.83984375,0,15.36,0.11,15.15,0.1,882,0.61328125,RETURNED
0,13,256,0.8984375,1,15.51,0.11,15.32,0.08,884,0.8359375,RETURNED
0,13,256,0.94140625,2,15.84,0.17,15.58,0.08,908,0.8984375,RETURNED
0,13,256,0.94921875,3,16.47,0.1,15.92,0.45,898,0.94140625,RETURNED
0,13,256,0.9609375,4,16.35,0.22,16.03,0.09,926,0.94921875,RETURNED
0,13,256,0.9765625,5,15.73,0.1,15.56,0.08,904,0.97265625,RETURNED
0,13,256,0.96875,6,15.9,0.17,15.62,0.1,899,0.96484375,RETURNED
0,13,256,0.984375,7,15.63,0.16,15.36,0.1,893,0.9765625,RETURNED
0,13,256,0.984375,8,15.87,0.12,15.65,0.1,904,0.984375,RETURNED
0,13,256,0.9921875,9,16.45,0.11,16.24,0.11,950,0.98828125,RETURNED
0,13,256,0.98828125,10,16.35,0.13,16.09,0.13,915,0.98828125,RETURNED
0,13,256,1.0,11,10.49,0.12,10.12,0.25,599,0.9921875,RETURNED
0,14,256,0.91796875,0,36.01,0.13,35.78,0.11,2098,0.640625,RETURNED
0,14,256,0.9765625,1,36.44,0.13,36.15,0.15,2088,0.8984375,RETURNED
0,14,256,0.9765625,2,36.42,0.17,36.15,0.1,2108,0.9609375,RETURNED
0,14,256,0.9921875,3,36.32,0.16,36.01,0.14,2097,0.9765625,RETURNED
0,14,256,0.99609375,4,36.67,0.14,36.4,0.13,2105,0.984375,RETURNED
0,15,256,0.859375,0,17.86,0.23,17.56,0.07,1098,0.62109375,RETURNED
0,15,256,0.89453125,1,18.19,0.13,17.98,0.07,1120,0.8359375,RETURNED
0,15,256,0.90625,2,18.12,0.12,17.92,0.09,1118,0.84375,RETURNED
0,15,256,0.9453125,3,18.08,0.11,17.77,0.21,1101,0.92578125,RETURNED
0,15,256,0.94921875,4,18.59,0.19,18.17,0.23,1120,0.9453125,RETURNED
0,15,256,0.97265625,5,18.11,0.1,17.94,0.07,1104,0.96484375,RETURNED
0,15,256,0.984375,6,17.54,0.17,17.27,0.11,1070,0.9765625,RETURNED
0,15,256,0.984375,7,18.07,0.18,17.75,0.15,1107,0.984375,RETURNED
0,15,256,0.98828125,8,18.53,0.3,18.1,0.13,1129,0.984375,RETURNED
0,15,256,0.98828125,9,17.99,0.1,17.82,0.07,1100,0.984375,RETURNED
0,15,256,0.98828125,10,19.09,0.12,18.85,0.13,1162,0.98828125,RETURNED
1,193.13,0.30
1,0,256,0.76953125,0,25.11,0.28,24.72,0.11,1514,0.6171875,RETURNED
1,0,256,0.80078125,1,24.57,0.11,24.36,0.1,1506,0.78125,RETURNED
1,0,256,0.8203125,2,24.49,0.12,24.31,0.07,1496,0.94921875,RETURNED
1,0,256,0.81640625,3,24.25,0.08,24.11,0.06,1497,0.94921875,RETURNED
1,0,256,0.81640625,4,24.96,0.1,24.79,0.07,1516,0.97265625,RETURNED
