0,328.93,4.09
0,0,256,0.90625,0,33.46,0.26,32.85,0.35,1908,0.62890625,RETURNED
0,0,256,0.94921875,1,32.9,0.13,32.77,0.0,1907,0.90234375,LOST
0,0,256,0.96484375,2,32.88,0.16,32.73,0.0,1917,0.9140625,LOST
0,0,256,0.96875,3,33.27,0.16,33.11,0.0,1924,0.9140625,LOST
0,0,256,0.96875,4,32.48,0.12,32.27,0.09,1896,0.92578125,RETURNED
0,0,256,0.98828125,5,33.12,0.2,32.92,0.0,1922,0.96484375,LOST
0,0,256,0.98828125,6,32.25,0.1,32.15,0.0,1889,0.953125,LOST
0,0,256,0.984375,7,33.03,0.26,32.56,0.22,1886,0.95703125,RETURNED
0,0,256,0.99609375,8,31.53,0.17,31.36,0.0,1905,0.984375,LOST
0,1,256,0.9140625,0,33.22,0.11,33.04,0.08,1908,0.65625,RETURNED
0,1,256,0.95703125,1,33.07,0.17,32.89,0.0,1907,0.91796875,LOST
0,1,256,0.95703125,2,34.67,1.58,33.09,0.0,1917,0.91796875,LOST
0,1,256,0.94140625,3,33.79,0.12,33.68,0.0,1924,0.91796875,LOST
0,1,256,0.953125,4,32.97,0.12,32.67,0.18,1896,0.921875,RETURNED
0,1,256,0.984375,5,33.47,0.16,33.31,0.0,1922,0.96484375,LOST
0,1,256,0.9921875,6,32.72,0.19,32.53,0.0,1889,0.96484375,LOST
0,1,256,0.97265625,7,33.14,0.15,32.92,0.08,1886,0.9609375,RETURNED
0,1,256,0.99609375,8,31.57,0.19,31.39,0.0,1905,0.9921875,LOST
0,2,256,0.91015625,0,33.12,0.11,32.84,0.17,1908,0.64453125,RETURNED
0,2,256,0.9453125,1,32.89,0.22,32.67,0.0,1907,0.91015625,LOST
0,2,256,0.98046875,2,33.06,0.41,32.65,0.0,1917,0.890625,LOST
0,2,256,0.9609375,3,33.37,0.11,33.26,0.0,1924,0.9140625,LOST
0,2,256,0.95703125,4,32.66,0.17,32.39,0.1,1896,0.92578125,RETURNED
0,2,256,0.97265625,5,32.95,0.17,32.77,0.0,1922,0.9609375,LOST
0,2,256,0.9921875,6,32.4,0.39,32.01,0.0,1889,0.96875,LOST
