0,327.64,1.77
0,0,256,0.92578125,0,32.91,0.14,32.66,0.11,1908,0.62890625,RETURNED
0,0,256,0.94140625,1,33.42,0.15,33.27,0.0,1907,0.89453125,LOST
0,0,256,0.94921875,2,32.83,0.19,32.64,0.0,1917,0.90234375,LOST
0,0,256,0.953125,3,34.4,0.25,34.14,0.0,1924,0.90625,LOST
0,0,256,0.98046875,4,33.45,0.17,33.08,0.2,1896,0.96875,RETURNED
0,0,256,0.98046875,5,33.36,0.12,33.24,0.0,1922,0.9765625,LOST
0,0,256,0.98828125,6,32.53,0.12,32.41,0.0,1889,0.96875,LOST
0,0,256,0.98828125,7,33.15,0.21,32.8,0.14,1886,0.98828125,RETURNED
0,0,256,0.99609375,8,32.72,0.19,32.52,0.0,1905,0.99609375,LOST
0,1,256,0.90234375,0,32.85,0.12,32.66,0.07,1908,0.6171875,RETURNED
0,1,256,0.96875,1,33.42,0.12,33.3,0.0,1907,0.921875,LOST
0,1,256,0.9609375,2,32.92,0.16,32.76,0.0,1917,0.91015625,LOST
0,1,256,0.97265625,3,33.64,0.21,33.43,0.0,1924,0.921875,LOST
0,1,256,0.953125,4,32.87,0.13,32.59,0.14,1896,0.953125,RETURNED
0,1,256,0.98828125,5,33.18,0.16,33.03,0.0,1922,0.98046875,LOST
0,1,256,0.984375,6,32.56,0.22,32.34,0.0,1889,0.96875,LOST
0,1,256,0.9921875,7,33.35,0.49,32.75,0.12,1886,0.984375,RETURNED
0,1,256,0.9921875,8,32.78,0.16,32.62,0.0,1905,0.99609375,LOST
0,2,256,0.91796875,0,32.88,0.21,32.54,0.12,1908,0.62109375,RETURNED
0,2,256,0.9609375,1,33.33,0.27,33.06,0.0,1907,0.859375,LOST
0,2,256,0.96484375,2,32.73,0.18,32.55,0.0,1917,0.90234375,LOST
0,2,256,0.94921875,3,33.19,0.24,32.95,0.0,1924,0.921875,LOST
0,2,256,0.97265625,4,32.5,0.15,32.26,0.09,1896,0.96875,RETURNED
0,2,256,0.98046875,5,32.74,0.18,32.56,0.0,1922,0.9609375,LOST
