0,288.02,2.43
0,0,256,0.91015625,0,36.18,0.49,35.58,0.11,1908,0.63671875,RETURNED
0,0,256,0.94921875,1,36.23,0.32,35.65,0.27,1907,0.8671875,RETURNED
0,0,256,0.94921875,2,36.51,0.19,36.2,0.12,1909,0.87890625,RETURNED
0,0,256,0.98828125,3,36.19,0.16,36.04,0.0,1914,0.9765625,LOST
0,0,256,0.984375,4,36.39,0.42,35.58,0.38,1896,0.9609375,RETURNED
0,0,256,0.9921875,5,36.55,0.15,36.4,0.0,1922,0.97265625,LOST
0,0,256,0.9921875,6,35.71,0.19,35.19,0.33,1889,0.984375,RETURNED
0,1,256,0.91796875,0,36.01,0.14,35.65,0.22,1908,0.62890625,RETURNED
0,1,256,0.953125,1,35.5,0.36,35.03,0.11,1907,0.90234375,RETURNED
0,1,256,0.9609375,2,35.88,0.17,35.56,0.15,1909,0.93359375,RETURNED
0,1,256,0.97265625,3,35.6,0.13,35.47,0.0,1914,0.953125,LOST
0,1,256,0.98046875,4,35.82,0.31,35.32,0.19,1896,0.95703125,RETURNED
0,1,256,0.984375,5,36.51,0.43,36.08,0.0,1922,0.984375,LOST
0,1,256,0.9921875,6,34.88,0.16,34.57,0.15,1889,0.984375,RETURNED
0,2,256,0.93359375,0,36.69,0.34,36.14,0.21,1908,0.61328125,RETURNED
0,2,256,0.96875,1,36.66,0.11,36.26,0.29,1907,0.8984375,RETURNED
0,2,256,0.953125,2,36.79,0.09,36.61,0.08,1909,0.8984375,RETURNED
0,2,256,0.98046875,3,36.85,0.2,36.65,0.0,1914,0.97265625,LOST
0,2,256,0.96875,4,37.46,0.18,36.39,0.88,1896,0.96875,RETURNED
0,2,256,0.98828125,5,37.49,0.26,37.23,0.0,1922,0.984375,LOST
0,2,256,0.9921875,6,35.87,0.32,35.45,0.1,1889,0.984375,RETURNED
0,3,256,0.90234375,0,36.0,0.27,35.57,0.17,1908,0.609375,RETURNED
0,3,256,0.93359375,1,35.57,0.27,35.18,0.12,1907,0.83984375,RETURNED
0,3,256,0.97265625,2,36.42,0.16,35.96,0.3,1909,0.94921875,RETURNED
