0,196.82,2.08
0,0,256,0.90625,0,33.78,0.2,33.18,0.4,1908,0.609375,RETURNED
0,0,256,0.9375,1,32.98,0.37,32.46,0.15,1907,0.89453125,RETURNED
0,0,256,0.95703125,2,32.96,0.18,32.66,0.13,1909,0.9140625,RETURNED
0,0,256,0.984375,3,33.16,0.66,32.51,0.0,1914,0.96875,LOST
0,0,256,0.98828125,4,31.79,0.61,31.07,0.12,1896,0.9765625,RETURNED
0,1,256,0.90234375,0,33.63,0.11,33.09,0.43,1908,0.6171875,RETURNED
0,1,256,0.95703125,1,32.87,0.1,32.62,0.15,1907,0.87890625,RETURNED
0,1,256,0.9609375,2,33.02,0.18,32.7,0.14,1909,0.9375,RETURNED
0,1,256,0.98046875,3,32.84,0.25,32.59,0.0,1914,0.96875,LOST
0,1,256,1.0,4,14.29,0.17,14.01,0.11,829,0.9921875,RETURNED
0,2,256,0.890625,0,33.43,0.18,33.13,0.12,1908,0.625,RETURNED
0,2,256,0.92578125,1,32.97,0.16,32.66,0.15,1907,0.6171875,RETURNED
0,2,256,0.97265625,2,33.12,0.35,32.61,0.16,1909,0.90234375,RETURNED
0,2,256,0.97265625,3,32.65,0.16,32.49,0.0,1914,0.95703125,LOST
0,2,256,0.9609375,4,31.56,0.18,31.23,0.15,1896,0.97265625,RETURNED
0,3,256,0.875,0,33.03,0.15,32.76,0.12,1908,0.63671875,RETURNED
0,3,256,0.96875,1,34.1,0.2,32.34,1.56,1907,0.85546875,RETURNED
0,3,256,0.96875,2,33.22,0.29,32.77,0.16,1909,0.9296875,RETURNED
0,3,256,0.984375,3,32.76,0.31,32.45,0.0,1914,0.9765625,LOST
0,3,256,1.0,4,14.2,0.11,13.89,0.2,829,0.9921875,RETURNED
0,4,256,0.9140625,0,33.33,0.12,32.65,0.56,1908,0.62890625,RETURNED
0,4,256,0.95703125,1,32.83,0.22,32.47,0.14,1907,0.90625,RETURNED
0,4,256,0.9765625,2,32.98,0.26,32.56,0.16,1909,0.95703125,RETURNED
0,4,256,0.984375,3,32.43,0.11,32.32,0.0,1914,0.96875,LOST
0,4,256,0.99609375,4,31.15,0.18,30.88,0.09,1896,0.9765625,RETURNED
0,5,256,0.9140625,0,33.62,0.11,32.91,0.61,1908,0.62109375,RETURNED
0,5,256,0.953125,1,32.85,0.29,32.45,0.11,1907,0.89453125,RETURNED
0,5,256,0.96484375,2,33.1,0.21,32.68,0.21,1909,0.921875,RETURNED
0,5,256,0.98828125,3,32.89,0.34,32.55,0.0,1914,0.953125,LOST
0,5,256,1.0,4,14.48,0.29,13.97,0.22,829,0.9921875,RETURNED
0,6,256,0.921875,0,33.25,0.17,32.98,0.1,1908,0.63671875,RETURNED
0,6,256,0.9453125,1,33.09,0.32,32.6,0.16,1907,0.91015625,RETURNED
0,6,256,0.9765625,2,33.01,0.2,32.66,0.15,1909,0.9375,RETURNED
0,6,256,0.984375,3,32.9,0.2,32.69,0.0,1914,0.9609375,LOST
0,6,256,0.984375,4,31.38,0.18,31.08,0.13,1896,0.9765625,RETURNED
0,7,256,0.89453125,0,33.3,0.11,33.03,0.15,1908,0.625,RETURNED
0,7,256,0.96484375,1,33.01,0.2,32.63,0.18,1907,0.91796875,RETURNED
0,7,256,0.97265625,2,33.49,0.16,32.83,0.5,1909,0.94140625,RETURNED
0,7,256,0.98046875,3,32.96,0.23,32.73,0.0,1914,0.9765625,LOST
0,7,256,1.0,4,14.44,0.25,14.03,0.16,829,0.9921875,RETURNED
0,8,256,0.890625,0,33.61,0.24,33.09,0.27,1908,0.61328125,RETURNED
0,8,256,0.94140625,1,33.07,0.43,32.43,0.21,1907,0.90625,RETURNED
0,8,256,0.98046875,2,33.18,0.23,32.75,0.2,1909,0.94921875,RETURNED
0,8,256,0.9921875,3,32.65,0.17,32.47,0.0,1914,0.9765625,LOST
0,8,256,0.9765625,4,33.5,0.2,32.65,0.65,1896,0.96484375,RETURNED
0,9,256,0.8828125,0,34.38,0.49,33.45,0.44,1908,0.625,RETURNED
0,9,256,0.9453125,1,33.33,0.2,32.8,0.34,1907,0.9140625,RETURNED
0,9,256,0.9765625,2,33.27,0.16,32.92,0.18,1909,0.9609375,RETURNED
0,9,256,0.98828125,3,32.81,0.16,32.65,0.0,1914,0.9765625,LOST
0,9,256,0.98046875,4,32.89,0.13,32.63,0.13,1896,0.97265625,RETURNED
0,10,256,0.921875,0,34.34,0.61,33.63,0.1,1908,0.61328125,RETURNED
0,10,256,0.94921875,1,33.25,0.14,32.97,0.14,1907,0.88671875,RETURNED
0,10,256,0.9765625,2,33.91,0.26,33.52,0.14,1909,0.94921875,RETURNED
0,10,256,0.98046875,3,33.65,0.13,33.52,0.0,1914,0.95703125,LOST
0,10,256,0.984375,4,34.2,0.13,33.49,0.58,1896,0.9765625,RETURNED
0,11,256,0.90625,0,33.74,0.5,33.15,0.08,1908,0.62890625,RETURNED
0,11,256,0.9453125,1,32.94,0.51,32.36,0.08,1907,0.88671875,RETURNED
0,11,256,0.97265625,2,33.06,0.22,32.72,0.13,1909,0.96484375,RETURNED
0,11,256,0.9765625,3,32.54,0.15,32.39,0.0,1914,0.95703125,LOST
