0,204.07,45.29
0,0,256,0.91015625,0,32.96,0.33,32.51,0.12,1908,0.625,RETURNED
0,0,256,0.95703125,1,33.58,0.49,32.94,0.15,1907,0.875,RETURNED
0,0,256,0.95703125,2,32.82,0.17,32.5,0.16,1909,0.9375,RETURNED
0,0,256,0.98828125,3,32.33,0.43,31.9,0.0,1914,0.96484375,LOST
0,1,256,0.8984375,0,34.13,0.83,32.8,0.5,1908,0.61328125,RETURNED
0,1,256,0.94921875,1,33.57,0.16,33.23,0.18,1907,0.90625,RETURNED
0,1,256,0.96484375,2,33.0,0.19,32.66,0.15,1909,0.9140625,RETURNED
0,1,256,0.9921875,3,32.34,0.45,31.89,0.0,1914,0.984375,LOST
0,2,256,0.92578125,0,33.08,0.12,32.5,0.47,1908,0.6484375,RETURNED
0,2,256,0.95703125,1,33.48,0.19,33.17,0.13,1907,0.8984375,RETURNED
0,2,256,0.98828125,2,32.8,0.26,32.36,0.19,1909,0.97265625,RETURNED
0,2,256,1.0,3,12.81,0.32,12.04,0.44,694,0.9609375,RETURNED
0,3,256,0.91015625,0,32.88,0.19,32.44,0.25,1908,0.625,RETURNED
0,3,256,0.96484375,1,33.33,0.37,32.84,0.12,1907,0.890625,RETURNED
0,3,256,0.9609375,2,32.75,0.29,32.31,0.15,1909,0.93359375,RETURNED
0,3,256,0.984375,3,31.64,0.17,31.47,0.0,1914,0.96875,LOST
0,4,256,0.8984375,0,33.12,0.41,32.59,0.11,1908,0.61328125,RETURNED
0,4,256,0.9375,1,33.21,0.1,33.01,0.09,1907,0.89453125,RETURNED
0,4,256,0.96484375,2,32.74,0.18,32.42,0.14,1909,0.89453125,RETURNED
0,4,256,0.97265625,3,32.11,0.47,31.64,0.0,1914,0.95703125,LOST
0,5,256,0.90625,0,33.13,0.56,32.44,0.13,1908,0.6328125,RETURNED
0,5,256,0.9609375,1,33.72,0.16,32.95,0.61,1907,0.90234375,RETURNED
0,5,256,0.98046875,2,32.87,0.15,32.35,0.38,1909,0.953125,RETURNED
0,5,256,0.98828125,3,31.71,0.23,31.48,0.0,1914,0.96875,LOST
0,6,256,0.9140625,0,32.93,0.18,32.67,0.07,1908,0.625,RETURNED
0,6,256,0.95703125,1,33.51,0.19,33.17,0.15,1907,0.83203125,RETURNED
0,6,256,0.96875,2,32.84,0.21,32.42,0.21,1909,0.93359375,RETURNED
0,6,256,0.96875,3,31.78,0.17,31.61,0.0,1914,0.9609375,LOST
0,7,256,0.90625,0,33.23,0.17,32.79,0.28,1908,0.61328125,RETURNED
0,7,256,0.94140625,1,33.41,0.17,33.09,0.16,1907,0.89453125,RETURNED
0,7,256,0.984375,2,33.19,0.16,32.66,0.36,1909,0.9375,RETURNED
0,7,256,0.99609375,3,32.24,0.29,31.96,0.0,1914,0.98828125,LOST
